Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -49, 0.5829126993965437, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.18407769454627693, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -50, 0.01227184630308513, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -50, 0.17794177139473438, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.39269908169872414, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -49, 0.3436116964863836, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -48.5, 0.2086213871524472, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -50, 0.03681553890925539, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.05522330836388308, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -49, 0.1902136176978195, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -49, 0.4111068511533518, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.25770877236478773, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -50, 6.22182607566416, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -50, 6.264777537724958, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.28225246497095796, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -50, 0.5092816215780329, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.5338253141842031, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -50, 6.105243535784852, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -50, 6.0991076126333095, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -50, 0.11044661672776616, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.48473792897186263, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -50, 0.14112623248547898, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -50, 6.264777537724958, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -50, 6.22182607566416, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -50, 0.2945243112740431, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -50, 0.25770877236478773, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.22182607566416, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.111379458936394, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -50, 6.154330920997192, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -50.5, 0.14726215563702155, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -50, 0.35588354278946877, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -49, 0.2638446955163303, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.19634954084936207, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.0859029241215959, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.04908738521234052, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.2638446955163303, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -49, 0.34974761963792617, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -49, 0.2761165418194154, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.11044661672776616, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.06135923151542565, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -49, 0.03681553890925539, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.14726215563702155, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -50, 0.2761165418194154, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -50.5, 6.252505691421874, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -50, 6.19728238305799, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -50.5, 0.1595340019401067, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -50, 0.4172427743048944, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -50.5, 0.23930100291016002, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -50, 0.01227184630308513, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.1850105367549055, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -50, 0.14726215563702155, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.32520392703175593, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.3313398501832985, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -50, 0.14112623248547898, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.09203884727313846, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.25770877236478773, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -50, 0.3865631585471816, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -50, 0.1718058482431918, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -50.5, 0.07363107781851078, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -50.5, 0.0859029241215959, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -50.5, 0.32520392703175593, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -50, 0.3374757733348411, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -50.5, 0.17794177139473438, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -50.5, 0.1043106935762236, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -50.5, 0.1349903093339364, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -50, 0.3436116964863836, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -50, 0.4970097752749477, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -49.5, 0.2454369260617026, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -50, 0.1902136176978195, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -50, 0.2761165418194154, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -50, 0.3374757733348411, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -50, 0.48473792897186263, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -50, 0.4356505437595221, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -50, 0.1595340019401067, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -50.5, 0.15339807878856412, 920.4, 2, 74
