Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.2888548092268146, 920.4, 4, 0
E200 470F C1A0 6023 A8E6 010F, -55, 0.37429131224409645, 920.4, 6, 0
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.3440781175906977, 920.4, 4, 1
E200 470F C1A0 6023 A8E6 010F, -55, 0.47860200582032003, 920.4, 6, 1
E200 470F C1A0 6023 A8E6 010F, -47, 3.3011266555298997, 920.4, 4, 2
E200 470F C1A0 6023 A8E6 010F, -55.5, 0.5276893910326605, 920.4, 6, 2
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.313398501832985, 920.4, 4, 3
E200 470F C1A0 6023 A8E6 010F, -55.5, 0.4295146206079795, 920.4, 6, 3
E200 470F C1A0 6023 A8E6 010F, -47, 3.3318062712876126, 920.4, 4, 4
E200 470F C1A0 6023 A8E6 010F, -55, 0.4540583132141498, 920.4, 6, 4
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.3011266555298997, 920.4, 4, 5
E200 470F C1A0 6023 A8E6 010F, -55.5, 0.4356505437595221, 920.4, 6, 5
E200 470F C1A0 6023 A8E6 010F, -47, 3.2765829629237295, 920.4, 4, 6
E200 470F C1A0 6023 A8E6 010F, -55.5, 0.4663301595172349, 920.4, 6, 6
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.2643111166206444, 920.4, 4, 7
E200 470F C1A0 6023 A8E6 010F, -55, 0.4540583132141498, 920.4, 6, 7
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.3072625786814425, 920.4, 4, 8
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.19634954084936207, 920.4, 6, 8
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.3379421944391554, 920.4, 4, 9
E200 470F C1A0 6023 A8E6 010F, -55, 0.4295146206079795, 920.4, 6, 9
