Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -62, 4.086524818927348, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -62, 4.154019973594316, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -62, 4.135612204139688, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -62.5, 4.0558452031696355, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -62.5, 4.080388895775806, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -62, 4.184699589352029, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.080388895775806, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.135612204139688, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -62, 4.0987966652304335, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -61, 4.172427743048944, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.1172044346850605, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.0128937411088375, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.1417481272912315, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -62, 4.154019973594316, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -62, 4.06811704947272, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -62, 4.025165587411922, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.1417481272912315, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -62, 4.196971435655114, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.09266074207889, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -61, 4.06811704947272, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.23378697456437, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.2031073588066565, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -61, 4.0987966652304335, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -61, 4.1417481272912315, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.178563666200486, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.074252972624263, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.104932588381976, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -61, 4.09266074207889, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.135612204139688, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.135612204139688, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -62, 4.086524818927348, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.154019973594316, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -62, 4.147884050442774, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.8410878928656453, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -62, 4.06811704947272, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -62.5, 4.074252972624263, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.1417481272912315, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -62.5, 4.04357335686655, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.9269908169872414, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -61, 3.9269908169872414, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -60, 3.6140587362585705, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -61, 3.5956509668039427, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -62, 3.6815538909255388, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -61.5, 4.080388895775806, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -61, 4.01902966426038, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -61, 3.834951969714103, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.6876898140770815, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -61, 3.7122335066832517, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.785864584501762, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.8288160465625602, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -61, 3.724505352986337, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -61, 3.80427235395639, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -62, 3.80427235395639, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -61, 3.5711072741977725, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.9085830475326135, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.8410878928656453, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -61, 3.706097583531709, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -61, 3.785864584501762, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.6815538909255388, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -61, 3.767456815047135, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.6999616603801666, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.718369429834794, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.847223816017188, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -61, 3.865631585471816, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.816544200259475, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.767456815047135, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.7981364308048478, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -61, 3.9269908169872414, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.724505352986337, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.7551849687440497, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.8963112012295285, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -60, 3.8288160465625602, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.650874275167826, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.6754179677739964, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.650874275167826, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -60, 3.6570101983193686, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.6876898140770815, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.5956509668039427, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.736777199289422, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -60, 3.724505352986337, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.6263305825616556, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.6201946594101133, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -60, 3.6692820446224537, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -60, 3.380893656499953, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.5956509668039427, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -60, 3.485204350076177, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -61, 3.6447383520162835, 920.4, 2, 113
E200 470F C1A0 6023 A8E6 010F, -61, 3.650874275167826, 920.4, 2, 114
E200 470F C1A0 6023 A8E6 010F, -62.5, 3.9085830475326135, 920.4, 2, 115
E200 470F C1A0 6023 A8E6 010F, -62, 3.6876898140770815, 920.4, 2, 116
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.5588354278946874, 920.4, 2, 117
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.693825737228624, 920.4, 2, 118
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.792000507653305, 920.4, 2, 119
E200 470F C1A0 6023 A8E6 010F, -60, 4.06811704947272, 920.4, 2, 120
E200 470F C1A0 6023 A8E6 010F, -61, 4.006757817957295, 920.4, 2, 121
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.859495662320273, 920.4, 2, 122
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.080388895775806, 920.4, 2, 123
E200 470F C1A0 6023 A8E6 010F, -61, 4.221515128261284, 920.4, 2, 124
E200 470F C1A0 6023 A8E6 010F, -62.5, 4.295146206079795, 920.4, 2, 125
