Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -54.5, 1.552388557340269, 920.4, 1, 0
E200 470F C1A0 6023 A8E6 010F, -48, 6.22182607566416, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -54, 1.4910293258248433, 920.4, 1, 1
E200 470F C1A0 6023 A8E6 010F, -48, 0.01227184630308513, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -54, 1.6812429435226628, 920.4, 1, 2
E200 470F C1A0 6023 A8E6 010F, -48, 0.04908738521234052, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -54, 1.4296700943094176, 920.4, 1, 3
E200 470F C1A0 6023 A8E6 010F, -48, 6.240233845118788, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -54, 1.6505633277649499, 920.4, 1, 4
E200 470F C1A0 6023 A8E6 010F, -47.5, 0.1043106935762236, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -54, 1.509437095279471, 920.4, 1, 5
E200 470F C1A0 6023 A8E6 010F, -48, 6.22182607566416, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -54, 1.552388557340269, 920.4, 1, 6
E200 470F C1A0 6023 A8E6 010F, -48, 0.05522330836388308, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -54, 1.6260196351587797, 920.4, 1, 7
E200 470F C1A0 6023 A8E6 010F, -48, 0.018407769454627694, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -54.5, 1.4419419406125027, 920.4, 1, 8
E200 470F C1A0 6023 A8E6 010F, -48, 0, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.662835174068035, 920.4, 1, 9
E200 470F C1A0 6023 A8E6 010F, -47.5, 0.0859029241215959, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -54, 1.4542137869155878, 920.4, 1, 10
E200 470F C1A0 6023 A8E6 010F, -48, 6.22182607566416, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -54, 1.6444274046134073, 920.4, 1, 11
E200 470F C1A0 6023 A8E6 010F, -48, 0.09203884727313846, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -54, 1.576932249946439, 920.4, 1, 12
E200 470F C1A0 6023 A8E6 010F, -48.5, 6.270913460876501, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -54, 1.5401167110371838, 920.4, 1, 13
E200 470F C1A0 6023 A8E6 010F, -48, 0.030679615757712823, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -54, 1.6382914814618648, 920.4, 1, 14
E200 470F C1A0 6023 A8E6 010F, -47.5, 0.04295146206079795, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -54.5, 1.4910293258248433, 920.4, 1, 15
E200 470F C1A0 6023 A8E6 010F, -48, 6.240233845118788, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -54, 1.6505633277649499, 920.4, 1, 16
E200 470F C1A0 6023 A8E6 010F, -47.5, 0.1043106935762236, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -54, 1.4910293258248433, 920.4, 1, 17
E200 470F C1A0 6023 A8E6 010F, -48, 6.2463697682703305, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -54, 1.5830681730979816, 920.4, 1, 18
E200 470F C1A0 6023 A8E6 010F, -48, 0.0674951546669682, 920.4, 2, 18
