Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.5770877236478773, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.6139032625571326, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -51, 2.466641106920111, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.227340104009951, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.4175537217077703, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -52, 2.497320722677824, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.435961491162398, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.1905245651006955, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2089323345553233, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.325514874434632, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.356194490192345, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.3623304133438876, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.350058567040802, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.3009711818284617, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.3316507975861747, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -53, 2.399145952253143, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -53, 2.380738182798515, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.2948352586769194, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.2150682577068657, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.3009711818284617, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -53, 2.3071071049800045, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.411417798556228, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -52, 2.429825568010856, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.478912953223196, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.5034566458293663, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -52, 2.5770877236478773, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -52, 2.5402721847386216, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -52, 2.442097414313941, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -52, 2.3746022596469727, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.36846633649543, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -52, 2.380738182798515, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -52, 2.399145952253143, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -52, 2.435961491162398, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -52, 2.411417798556228, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -52, 2.3623304133438876, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2948352586769194, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.313243028131547, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.3439226438892597, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -52, 2.3623304133438876, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -52, 2.3930100291016, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -52, 2.386874105950058, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -52, 2.448233337465483, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -52, 2.405281875404685, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -52, 2.423689644859313, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.4605051837685683, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -52, 2.3623304133438876, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.386874105950058, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.3623304133438876, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.380738182798515, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -52, 2.3930100291016, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -52, 2.3930100291016, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.337786720737717, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -52, 2.3439226438892597, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -52, 2.521864415283994, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -52, 2.5341362615870793, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.5341362615870793, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.497320722677824, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -52, 2.478912953223196, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.4727770300716534, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.4727770300716534, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -52, 2.5770877236478773, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -52, 2.552544031041707, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -52, 2.497320722677824, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -52, 2.399145952253143, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -52, 2.399145952253143, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -52, 2.442097414313941, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.497320722677824, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.552544031041707, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -52, 2.521864415283994, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -52, 2.4850488763747385, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.5157284921324514, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.5709518004963345, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.5280003384355365, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.4605051837685683, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -52, 2.423689644859313, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.454369260617026, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -52, 2.435961491162398, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -52, 2.5157284921324514, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -52, 2.4911847995262812, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -52, 2.411417798556228, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -52, 2.399145952253143, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -52, 2.448233337465483, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -52, 2.448233337465483, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -52, 2.435961491162398, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -52, 2.423689644859313, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.3623304133438876, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -52, 2.3930100291016, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -52, 2.454369260617026, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.435961491162398, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -52, 2.466641106920111, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -52, 2.429825568010856, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -52, 2.3746022596469727, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -52, 2.36846633649543, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.423689644859313, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -52, 2.448233337465483, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -52, 2.4605051837685683, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -52, 2.435961491162398, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -52, 2.435961491162398, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -52, 2.4850488763747385, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -52, 2.521864415283994, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -52, 2.4727770300716534, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -52, 2.405281875404685, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.4605051837685683, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.442097414313941, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.454369260617026, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -52, 2.5586799541932495, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -52, 2.6016314162540475, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -52, 2.5709518004963345, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -52, 2.5402721847386216, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -52, 2.4911847995262812, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.5157284921324514, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -52, 2.5402721847386216, 920.4, 2, 111
