Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -58, 1.7548740213411735, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -68.5, 2.386874105950058, 920.4, 1, 63
E200 470F C1A0 6023 A8E6 010F, -57, 1.9082721001297376, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -69.5, 5.936505649117431, 920.4, 1, 64
E200 470F C1A0 6023 A8E6 010F, -57, 1.9144080232812801, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -67.5, 2.3193789512830896, 920.4, 1, 65
E200 470F C1A0 6023 A8E6 010F, -57.5, 1.8162332528565992, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -67, 2.705942109830271, 920.4, 1, 66
E200 470F C1A0 6023 A8E6 010F, -56.5, 2.067806102069844, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.5709518004963345, 920.4, 1, 67
E200 470F C1A0 6023 A8E6 010F, -57, 1.8837284075235674, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.337786720737717, 920.4, 1, 68
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.8653206380689396, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -67.5, 2.7979809571034093, 920.4, 1, 69
E200 470F C1A0 6023 A8E6 010F, -56.5, 2.000310947402876, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -66, 2.2212041808584084, 920.4, 1, 70
E200 470F C1A0 6023 A8E6 010F, -57, 1.8100973297050567, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -67, 2.7857091108003242, 920.4, 1, 71
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.932815792735908, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -67.5, 2.804116880254952, 920.4, 1, 72
E200 470F C1A0 6023 A8E6 010F, -57.5, 1.9266798695843652, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -67, 2.5280003384355365, 920.4, 1, 73
E200 470F C1A0 6023 A8E6 010F, -57, 1.8530487917658545, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -67, 2.9697868053466014, 920.4, 1, 74
E200 470F C1A0 6023 A8E6 010F, -56.5, 2.018718716857504, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -67.5, 2.718213956133356, 920.4, 1, 75
E200 470F C1A0 6023 A8E6 010F, -57, 1.8714565612204823, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -67.5, 2.6568547246179306, 920.4, 1, 76
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.9757672547967058, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -68, 2.9329712664373457, 920.4, 1, 77
E200 470F C1A0 6023 A8E6 010F, -57, 2.012582793705961, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -66, 2.6261751088602177, 920.4, 1, 78
E200 470F C1A0 6023 A8E6 010F, -57, 1.8530487917658545, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -67.5, 2.8838838812250054, 920.4, 1, 79
E200 470F C1A0 6023 A8E6 010F, -57, 2.018718716857504, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -67, 2.5586799541932495, 920.4, 1, 80
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.8653206380689396, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -66, 2.4175537217077703, 920.4, 1, 81
E200 470F C1A0 6023 A8E6 010F, -57, 1.8775924843720249, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -67, 2.730485802436441, 920.4, 1, 82
E200 470F C1A0 6023 A8E6 010F, -56.5, 2.0064468705544187, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.380738182798515, 920.4, 1, 83
E200 470F C1A0 6023 A8E6 010F, -57, 1.88986433067511, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -66, 2.650718801466388, 920.4, 1, 84
E200 470F C1A0 6023 A8E6 010F, -57, 1.88986433067511, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -68, 2.8286605728611223, 920.4, 1, 85
E200 470F C1A0 6023 A8E6 010F, -57, 1.9573594853420782, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -66, 2.423689644859313, 920.4, 1, 86
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.8285050991596843, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.6384469551633027, 920.4, 1, 87
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.9757672547967058, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.442097414313941, 920.4, 1, 88
E200 470F C1A0 6023 A8E6 010F, -57, 1.9389517158874505, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.184388641949153, 920.4, 1, 89
E200 470F C1A0 6023 A8E6 010F, -57, 1.9144080232812801, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -66, 2.478912953223196, 920.4, 1, 90
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.9880391010997909, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.2457478734645786, 920.4, 1, 91
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.8530487917658545, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.5464081078901644, 920.4, 1, 92
E200 470F C1A0 6023 A8E6 010F, -56, 1.9389517158874505, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.724349879284899, 920.4, 1, 93
E200 470F C1A0 6023 A8E6 010F, -57, 1.9573594853420782, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.399145952253143, 920.4, 1, 94
E200 470F C1A0 6023 A8E6 010F, -57, 1.902136176978195, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.5280003384355365, 920.4, 1, 95
E200 470F C1A0 6023 A8E6 010F, -57, 2.024854640009046, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -66, 2.435961491162398, 920.4, 1, 96
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.9266798695843652, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -67, 2.350058567040802, 920.4, 1, 97
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.9573594853420782, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.405281875404685, 920.4, 1, 98
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.9696313316451632, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.3746022596469727, 920.4, 1, 99
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.8653206380689396, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -67, 2.552544031041707, 920.4, 1, 100
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.9757672547967058, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.5402721847386216, 920.4, 1, 101
E200 470F C1A0 6023 A8E6 010F, -57, 1.9389517158874505, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.2150682577068657, 920.4, 1, 102
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.902136176978195, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.4605051837685683, 920.4, 1, 103
E200 470F C1A0 6023 A8E6 010F, -57, 1.9634954084936207, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.5464081078901644, 920.4, 1, 104
E200 470F C1A0 6023 A8E6 010F, -57.5, 1.945087639038993, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -66, 2.435961491162398, 920.4, 1, 105
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.9880391010997909, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.6691265709210157, 920.4, 1, 106
E200 470F C1A0 6023 A8E6 010F, -57, 1.9941750242513334, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -67.5, 2.4605051837685683, 920.4, 1, 107
E200 470F C1A0 6023 A8E6 010F, -57, 1.8100973297050567, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -68, 2.730485802436441, 920.4, 1, 108
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.9696313316451632, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -67.5, 2.779573187648782, 920.4, 1, 109
E200 470F C1A0 6023 A8E6 010F, -57, 1.9266798695843652, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -67, 2.773437264497239, 920.4, 1, 110
E200 470F C1A0 6023 A8E6 010F, -57, 1.9205439464328227, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -68, 2.9943304979527716, 920.4, 1, 111
E200 470F C1A0 6023 A8E6 010F, -57, 1.9266798695843652, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -67, 2.442097414313941, 920.4, 1, 112
E200 470F C1A0 6023 A8E6 010F, -57.5, 1.7732817907958012, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -68, 2.6568547246179306, 920.4, 1, 113
E200 470F C1A0 6023 A8E6 010F, -57, 1.8039614065535141, 920.4, 2, 113
E200 470F C1A0 6023 A8E6 010F, -67.5, 2.742757648739526, 920.4, 1, 114
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.8653206380689396, 920.4, 2, 114
E200 470F C1A0 6023 A8E6 010F, -68, 2.761165418194154, 920.4, 1, 115
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.8407769454627694, 920.4, 2, 115
E200 470F C1A0 6023 A8E6 010F, -69, 2.773437264497239, 920.4, 1, 116
E200 470F C1A0 6023 A8E6 010F, -57, 1.8775924843720249, 920.4, 2, 116
E200 470F C1A0 6023 A8E6 010F, -69.5, 5.954913418572059, 920.4, 1, 117
E200 470F C1A0 6023 A8E6 010F, -57, 1.9082721001297376, 920.4, 2, 117
E200 470F C1A0 6023 A8E6 010F, -69.5, 5.730952223540755, 920.4, 1, 118
E200 470F C1A0 6023 A8E6 010F, -57.5, 1.7794177139473437, 920.4, 2, 118
E200 470F C1A0 6023 A8E6 010F, -67.5, 2.6568547246179306, 920.4, 1, 119
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.9389517158874505, 920.4, 2, 119
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.6323110320117604, 920.4, 1, 120
E200 470F C1A0 6023 A8E6 010F, -57, 1.761009944492716, 920.4, 2, 120
E200 470F C1A0 6023 A8E6 010F, -67, 2.5341362615870793, 920.4, 1, 121
E200 470F C1A0 6023 A8E6 010F, -57, 1.8162332528565992, 920.4, 2, 121
E200 470F C1A0 6023 A8E6 010F, -67, 2.350058567040802, 920.4, 1, 122
E200 470F C1A0 6023 A8E6 010F, -57, 1.9205439464328227, 920.4, 2, 122
E200 470F C1A0 6023 A8E6 010F, -68, 2.356194490192345, 920.4, 1, 123
E200 470F C1A0 6023 A8E6 010F, -57.5, 1.8530487917658545, 920.4, 2, 123
E200 470F C1A0 6023 A8E6 010F, -67, 2.5034566458293663, 920.4, 1, 124
E200 470F C1A0 6023 A8E6 010F, -56.5, 1.8775924843720249, 920.4, 2, 124
