Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -61.5, 1.4296700943094176, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -62.5, 1.5278448647340985, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -61, 1.4910293258248433, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -60, 1.3008157081270237, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.6382914814618648, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -61.5, 1.6935147898257479, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -62.5, 1.5462526341887264, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -59.5, 1.4848934026733007, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -60, 1.4419419406125027, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9144080232812801, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -59.5, 1.859184714917397, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -59, 1.748738098189631, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -59.5, 1.7303303287350031, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -60, 1.945087639038993, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.8714565612204823, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -60, 1.6996507129772904, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -60, 1.7978254834019713, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -61, 1.9880391010997909, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -61, 2.012582793705961, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -60, 1.7794177139473437, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -59.5, 1.7794177139473437, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -61, 2.061670178918302, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -61, 2.012582793705961, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.7732817907958012, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -60, 1.7855536370988863, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -61, 1.9819031779482483, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -61, 1.932815792735908, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -60, 1.859184714917397, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -60, 1.7426021750380885, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -60, 1.9634954084936207, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -61, 1.9941750242513334, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.8285050991596843, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -60, 1.761009944492716, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.8775924843720249, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -60.5, 2.055534255766759, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -60, 1.9082721001297376, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.8162332528565992, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.902136176978195, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -60.5, 2.073942025221387, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -61, 1.9573594853420782, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -60, 1.8162332528565992, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -60, 1.9266798695843652, 920.4, 2, 41
