Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -44, 2.9022916506796332, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.767301341345697, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -44, 2.761165418194154, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -44, 2.8961557275280905, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -44, 2.945243112740431, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -44, 2.9268353432858034, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -44, 2.7979809571034093, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.736621725587984, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -44, 2.761165418194154, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.9022916506796332, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -44, 2.945243112740431, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.767301341345697, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.748893571891069, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -44, 2.9206994201342606, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -44, 2.9329712664373457, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.791845033951867, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.773437264497239, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8716120349219203, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -44, 2.9145634969827183, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -44, 2.9145634969827183, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.84706834231575, 920.4, 2, 20
