Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470E 7F40 6023 94C0 010B, -63, 0.662679700366597, 920.4, 2, 0
E200 470E 7F40 6023 94C0 010B, -64, 0.25157284921324513, 920.4, 1, 1
E200 470E 7F40 6023 94C0 010B, -62.5, 5.899690110208176, 920.4, 1, 2
E200 470E 7F40 6023 94C0 010B, -63, 1.1995729761265714, 920.4, 3, 2
E200 470E 7F40 6023 94C0 010B, -63, 5.375068680751287, 920.4, 1, 3
E200 470E 7F40 6023 94C0 010B, -61.5, 1.2302525918842842, 920.4, 4, 4
