Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -48, 1.8346410223112268, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -48, 1.8039614065535141, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -48, 1.6812429435226628, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -48, 1.7426021750380885, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -48, 1.8346410223112268, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -48, 1.8162332528565992, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.6689710972195777, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.718058482431918, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -48, 1.8346410223112268, 920.4, 2, 113
E200 470F C1A0 6023 A8E6 010F, -48, 1.8039614065535141, 920.4, 2, 114
E200 470F C1A0 6023 A8E6 010F, -48, 1.7241944055834606, 920.4, 2, 115
E200 470F C1A0 6023 A8E6 010F, -48, 1.6873788666742053, 920.4, 2, 116
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.705786636128833, 920.4, 2, 117
E200 470F C1A0 6023 A8E6 010F, -48, 1.7241944055834606, 920.4, 2, 118
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.7978254834019713, 920.4, 2, 119
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.8407769454627694, 920.4, 2, 120
E200 470F C1A0 6023 A8E6 010F, -48, 1.705786636128833, 920.4, 2, 121
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.6812429435226628, 920.4, 2, 122
E200 470F C1A0 6023 A8E6 010F, -48, 1.7794177139473437, 920.4, 2, 123
E200 470F C1A0 6023 A8E6 010F, -48, 1.8530487917658545, 920.4, 2, 124
E200 470F C1A0 6023 A8E6 010F, -48, 1.718058482431918, 920.4, 2, 125
E200 470F C1A0 6023 A8E6 010F, -48, 1.705786636128833, 920.4, 2, 126
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.6812429435226628, 920.4, 2, 127
E200 470F C1A0 6023 A8E6 010F, -48, 1.7855536370988863, 920.4, 2, 128
E200 470F C1A0 6023 A8E6 010F, -48, 1.8285050991596843, 920.4, 2, 129
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.7732817907958012, 920.4, 2, 130
E200 470F C1A0 6023 A8E6 010F, -48, 1.748738098189631, 920.4, 2, 131
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.7119225592803755, 920.4, 2, 132
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.736466251886546, 920.4, 2, 133
E200 470F C1A0 6023 A8E6 010F, -48, 1.8223691760081417, 920.4, 2, 134
E200 470F C1A0 6023 A8E6 010F, -48, 1.7548740213411735, 920.4, 2, 135
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.6444274046134073, 920.4, 2, 136
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.6382914814618648, 920.4, 2, 137
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.7732817907958012, 920.4, 2, 138
E200 470F C1A0 6023 A8E6 010F, -48, 1.846912868614312, 920.4, 2, 139
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.7426021750380885, 920.4, 2, 140
E200 470F C1A0 6023 A8E6 010F, -48, 1.7241944055834606, 920.4, 2, 141
E200 470F C1A0 6023 A8E6 010F, -48, 1.736466251886546, 920.4, 2, 142
E200 470F C1A0 6023 A8E6 010F, -48, 1.7916895602504288, 920.4, 2, 143
E200 470F C1A0 6023 A8E6 010F, -48, 1.6996507129772904, 920.4, 2, 144
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.6873788666742053, 920.4, 2, 145
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.6751070203711202, 920.4, 2, 146
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.6689710972195777, 920.4, 2, 147
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.7548740213411735, 920.4, 2, 148
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.718058482431918, 920.4, 2, 149
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.736466251886546, 920.4, 2, 150
E200 470F C1A0 6023 A8E6 010F, -48, 1.6321555583103222, 920.4, 2, 151
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.6014759425526093, 920.4, 2, 152
E200 470F C1A0 6023 A8E6 010F, -48, 1.7855536370988863, 920.4, 2, 153
E200 470F C1A0 6023 A8E6 010F, -48.5, 1.8162332528565992, 920.4, 2, 154
E200 470F C1A0 6023 A8E6 010F, -48, 1.718058482431918, 920.4, 2, 155
