Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C190 6023 A8E5 010E, -56, 5.381204603902829, 920.4, 1, 43
E200 470F C190 6023 A8E5 010E, -54, 1.748738098189631, 920.4, 2, 43
E200 470F C190 6023 A8E5 010E, -58.5, 4.172427743048944, 920.4, 3, 43
E200 470F C190 6023 A8E5 010E, -70.5, 5.936505649117431, 920.4, 4, 43
E200 470F C190 6023 A8E5 010E, -55.5, 5.387340527054372, 920.4, 1, 44
E200 470F C190 6023 A8E5 010E, -54, 1.7548740213411735, 920.4, 2, 44
E200 470F C190 6023 A8E5 010E, -58, 4.270602513473625, 920.4, 3, 44
E200 470F C190 6023 A8E5 010E, -70.5, 5.8659425328746915, 920.4, 4, 44
E200 470F C190 6023 A8E5 010E, -56, 5.344389064993574, 920.4, 1, 45
E200 470F C190 6023 A8E5 010E, -54, 1.761009944492716, 920.4, 2, 45
E200 470F C190 6023 A8E5 010E, -58.5, 4.246058820867455, 920.4, 3, 45
E200 470F C190 6023 A8E5 010E, -70.5, 5.979457111178229, 920.4, 4, 45
E200 470F C190 6023 A8E5 010E, -55.5, 5.350524988145116, 920.4, 1, 46
E200 470F C190 6023 A8E5 010E, -54, 1.7548740213411735, 920.4, 2, 46
E200 470F C190 6023 A8E5 010E, -58.5, 4.135612204139688, 920.4, 3, 46
E200 470F C190 6023 A8E5 010E, -70.5, 5.942641572268974, 920.4, 4, 46
E200 470F C190 6023 A8E5 010E, -56, 5.356660911296659, 920.4, 1, 47
E200 470F C190 6023 A8E5 010E, -54, 1.7426021750380885, 920.4, 2, 47
E200 470F C190 6023 A8E5 010E, -58.5, 4.289010282928253, 920.4, 3, 47
E200 470F C190 6023 A8E5 010E, -70.5, 5.872078456026235, 920.4, 4, 47
E200 470F C190 6023 A8E5 010E, -55.5, 5.356660911296659, 920.4, 1, 48
E200 470F C190 6023 A8E5 010E, -54, 1.6996507129772904, 920.4, 2, 48
E200 470F C190 6023 A8E5 010E, -58, 4.166291819897402, 920.4, 3, 48
E200 470F C190 6023 A8E5 010E, -70.5, 5.844466801844293, 920.4, 4, 48
E200 470F C190 6023 A8E5 010E, -55.5, 5.411884219660542, 920.4, 1, 49
E200 470F C190 6023 A8E5 010E, -54, 1.7548740213411735, 920.4, 2, 49
E200 470F C190 6023 A8E5 010E, -58, 4.172427743048944, 920.4, 3, 49
E200 470F C190 6023 A8E5 010E, -70.5, 5.902758071783947, 920.4, 4, 49
E200 470F C190 6023 A8E5 010E, -55.5, 5.393476450205914, 920.4, 1, 50
E200 470F C190 6023 A8E5 010E, -54, 1.7241944055834606, 920.4, 2, 50
E200 470F C190 6023 A8E5 010E, -58.5, 4.276738436625168, 920.4, 3, 50
E200 470F C190 6023 A8E5 010E, -71, 5.878214379177777, 920.4, 4, 50
E200 470F C190 6023 A8E5 010E, -55.5, 5.325981295538946, 920.4, 1, 51
E200 470F C190 6023 A8E5 010E, -54, 1.718058482431918, 920.4, 2, 51
E200 470F C190 6023 A8E5 010E, -58, 4.178563666200486, 920.4, 3, 51
E200 470F C190 6023 A8E5 010E, -70, 5.776971647177325, 920.4, 4, 51
E200 470F C190 6023 A8E5 010E, -55.5, 5.368932757599744, 920.4, 1, 52
E200 470F C190 6023 A8E5 010E, -54, 1.7241944055834606, 920.4, 2, 52
E200 470F C190 6023 A8E5 010E, -58.5, 4.2092432819582, 920.4, 3, 52
E200 470F C190 6023 A8E5 010E, -70.5, 5.936505649117431, 920.4, 4, 52
E200 470F C190 6023 A8E5 010E, -56, 5.356660911296659, 920.4, 1, 53
E200 470F C190 6023 A8E5 010E, -54, 1.718058482431918, 920.4, 2, 53
E200 470F C190 6023 A8E5 010E, -58.5, 4.178563666200486, 920.4, 3, 53
E200 470F C190 6023 A8E5 010E, -70.5, 5.853670686571607, 920.4, 4, 53
E200 470F C190 6023 A8E5 010E, -55.5, 5.307573526084319, 920.4, 1, 54
E200 470F C190 6023 A8E5 010E, -54, 1.7426021750380885, 920.4, 2, 54
E200 470F C190 6023 A8E5 010E, -58, 4.190835512503572, 920.4, 3, 54
E200 470F C190 6023 A8E5 010E, -70.5, 5.982525072754001, 920.4, 4, 54
E200 470F C190 6023 A8E5 010E, -55.5, 5.252350217720435, 920.4, 1, 55
E200 470F C190 6023 A8E5 010E, -54, 1.6873788666742053, 920.4, 2, 55
E200 470F C190 6023 A8E5 010E, -58.5, 4.23378697456437, 920.4, 3, 55
E200 470F C190 6023 A8E5 010E, -69.5, 2.8286605728611223, 920.4, 4, 55
E200 470F C190 6023 A8E5 010E, -56, 5.356660911296659, 920.4, 1, 56
E200 470F C190 6023 A8E5 010E, -54.5, 1.705786636128833, 920.4, 2, 56
E200 470F C190 6023 A8E5 010E, -58, 4.239922897715912, 920.4, 3, 56
E200 470F C190 6023 A8E5 010E, -70, 6.043884304269426, 920.4, 4, 56
E200 470F C190 6023 A8E5 010E, -56, 5.344389064993574, 920.4, 1, 57
E200 470F C190 6023 A8E5 010E, -54, 1.6996507129772904, 920.4, 2, 57
E200 470F C190 6023 A8E5 010E, -58.5, 4.23378697456437, 920.4, 3, 57
E200 470F C190 6023 A8E5 010E, -70.5, 6.019340611663256, 920.4, 4, 57
E200 470F C190 6023 A8E5 010E, -56, 5.399612373357457, 920.4, 1, 58
E200 470F C190 6023 A8E5 010E, -54, 1.7303303287350031, 920.4, 2, 58
E200 470F C190 6023 A8E5 010E, -58.5, 4.23378697456437, 920.4, 3, 58
E200 470F C190 6023 A8E5 010E, -70.5, 5.902758071783947, 920.4, 4, 58
E200 470F C190 6023 A8E5 010E, -56, 5.289165756629691, 920.4, 1, 59
E200 470F C190 6023 A8E5 010E, -54, 1.7426021750380885, 920.4, 2, 59
E200 470F C190 6023 A8E5 010E, -58, 4.25833066717054, 920.4, 3, 59
E200 470F C190 6023 A8E5 010E, -70, 6.013204688511713, 920.4, 4, 59
E200 470F C190 6023 A8E5 010E, -55.5, 5.325981295538946, 920.4, 1, 60
E200 470F C190 6023 A8E5 010E, -54, 1.6935147898257479, 920.4, 2, 60
E200 470F C190 6023 A8E5 010E, -58, 4.2092432819582, 920.4, 3, 60
E200 470F C190 6023 A8E5 010E, -70.5, 5.942641572268974, 920.4, 4, 60
E200 470F C190 6023 A8E5 010E, -55.5, 5.399612373357457, 920.4, 1, 61
E200 470F C190 6023 A8E5 010E, -54, 1.7426021750380885, 920.4, 2, 61
E200 470F C190 6023 A8E5 010E, -58, 4.227651051412827, 920.4, 3, 61
E200 470F C190 6023 A8E5 010E, -70, 5.994796919057086, 920.4, 4, 61
E200 470F C190 6023 A8E5 010E, -55.5, 5.338253141842031, 920.4, 1, 62
E200 470F C190 6023 A8E5 010E, -54.5, 1.718058482431918, 920.4, 2, 62
E200 470F C190 6023 A8E5 010E, -57.5, 4.239922897715912, 920.4, 3, 62
E200 470F C190 6023 A8E5 010E, -70.5, 6.016272650087485, 920.4, 4, 62
E200 470F C190 6023 A8E5 010E, -56, 5.375068680751287, 920.4, 1, 63
E200 470F C190 6023 A8E5 010E, -54, 1.736466251886546, 920.4, 2, 63
E200 470F C190 6023 A8E5 010E, -58, 4.2092432819582, 920.4, 3, 63
E200 470F C190 6023 A8E5 010E, -71, 5.994796919057086, 920.4, 4, 63
E200 470F C190 6023 A8E5 010E, -55.5, 5.325981295538946, 920.4, 1, 64
E200 470F C190 6023 A8E5 010E, -54, 1.748738098189631, 920.4, 2, 64
E200 470F C190 6023 A8E5 010E, -58, 4.276738436625168, 920.4, 3, 64
E200 470F C190 6023 A8E5 010E, -70.5, 6.108311497360623, 920.4, 4, 64
E200 470F C190 6023 A8E5 010E, -55.5, 5.307573526084319, 920.4, 1, 65
E200 470F C190 6023 A8E5 010E, -54.5, 1.736466251886546, 920.4, 2, 65
E200 470F C190 6023 A8E5 010E, -58.5, 4.25833066717054, 920.4, 3, 65
E200 470F C190 6023 A8E5 010E, -70, 5.991728957481315, 920.4, 4, 65
E200 470F C190 6023 A8E5 010E, -55.5, 5.2768939103266055, 920.4, 1, 66
E200 470F C190 6023 A8E5 010E, -53.5, 1.7671458676442586, 920.4, 2, 66
E200 470F C190 6023 A8E5 010E, -58, 4.289010282928253, 920.4, 3, 66
E200 470F C190 6023 A8E5 010E, -72, 6.092971689481767, 920.4, 4, 66
E200 470F C190 6023 A8E5 010E, -56, 5.227806525114265, 920.4, 1, 67
E200 470F C190 6023 A8E5 010E, -54, 1.7916895602504288, 920.4, 2, 67
E200 470F C190 6023 A8E5 010E, -59, 4.313553975534423, 920.4, 3, 67
E200 470F C190 6023 A8E5 010E, -72, 6.068427996875596, 920.4, 4, 67
E200 470F C190 6023 A8E5 010E, -55.5, 5.240078371417351, 920.4, 1, 68
E200 470F C190 6023 A8E5 010E, -54, 1.8407769454627694, 920.4, 2, 68
E200 470F C190 6023 A8E5 010E, -58, 4.368777283898306, 920.4, 3, 68
E200 470F C190 6023 A8E5 010E, -72.5, 6.160466844148735, 920.4, 4, 68
E200 470F C190 6023 A8E5 010E, -55.5, 5.246214294568893, 920.4, 1, 69
E200 470F C190 6023 A8E5 010E, -54, 1.7916895602504288, 920.4, 2, 69
E200 470F C190 6023 A8E5 010E, -59, 4.331961744989051, 920.4, 3, 69
E200 470F C190 6023 A8E5 010E, -72.5, 6.2463697682703305, 920.4, 4, 69
E200 470F C190 6023 A8E5 010E, -56, 5.221670601962723, 920.4, 1, 70
E200 470F C190 6023 A8E5 010E, -53.5, 1.7978254834019713, 920.4, 2, 70
E200 470F C190 6023 A8E5 010E, -58.5, 4.405592822807561, 920.4, 3, 70
E200 470F C190 6023 A8E5 010E, -72.5, 6.1850105367549055, 920.4, 4, 70
E200 470F C190 6023 A8E5 010E, -55.5, 5.270757987175063, 920.4, 1, 71
E200 470F C190 6023 A8E5 010E, -54, 1.7794177139473437, 920.4, 2, 71
E200 470F C190 6023 A8E5 010E, -58.5, 4.399456899656019, 920.4, 3, 71
E200 470F C190 6023 A8E5 010E, -72.5, 6.1850105367549055, 920.4, 4, 71
E200 470F C190 6023 A8E5 010E, -55.5, 5.2768939103266055, 920.4, 1, 72
E200 470F C190 6023 A8E5 010E, -54, 1.7732817907958012, 920.4, 2, 72
E200 470F C190 6023 A8E5 010E, -59.5, 4.325825821837508, 920.4, 3, 72
E200 470F C190 6023 A8E5 010E, -72, 5.9088939949354895, 920.4, 4, 72
E200 470F C190 6023 A8E5 010E, -55, 5.2768939103266055, 920.4, 1, 73
E200 470F C190 6023 A8E5 010E, -53.5, 1.6873788666742053, 920.4, 2, 73
E200 470F C190 6023 A8E5 010E, -59, 4.239922897715912, 920.4, 3, 73
E200 470F C190 6023 A8E5 010E, -72.5, 5.540738605842936, 920.4, 4, 73
E200 470F C190 6023 A8E5 010E, -55.5, 5.307573526084319, 920.4, 1, 74
E200 470F C190 6023 A8E5 010E, -53.5, 1.7671458676442586, 920.4, 2, 74
E200 470F C190 6023 A8E5 010E, -58, 4.3074180523828804, 920.4, 3, 74
E200 470F C190 6023 A8E5 010E, -72, 5.66959299202533, 920.4, 4, 74
E200 470F C190 6023 A8E5 010E, -56, 5.301437602932776, 920.4, 1, 75
E200 470F C190 6023 A8E5 010E, -54, 1.607611865704152, 920.4, 2, 75
E200 470F C190 6023 A8E5 010E, -58, 4.405592822807561, 920.4, 3, 75
E200 470F C190 6023 A8E5 010E, -70, 5.994796919057086, 920.4, 4, 75
E200 470F C190 6023 A8E5 010E, -56, 5.141903600992669, 920.4, 1, 76
E200 470F C190 6023 A8E5 010E, -53.5, 1.607611865704152, 920.4, 2, 76
E200 470F C190 6023 A8E5 010E, -57.5, 4.295146206079795, 920.4, 3, 76
E200 470F C190 6023 A8E5 010E, -69, 2.8071848418307233, 920.4, 4, 76
E200 470F C190 6023 A8E5 010E, -55.5, 5.135767677841127, 920.4, 1, 77
E200 470F C190 6023 A8E5 010E, -53.5, 1.5953400194010667, 920.4, 2, 77
E200 470F C190 6023 A8E5 010E, -57.5, 4.319689898685965, 920.4, 3, 77
E200 470F C190 6023 A8E5 010E, -68, 6.019340611663256, 920.4, 4, 77
E200 470F C190 6023 A8E5 010E, -54.5, 5.2339424482658075, 920.4, 1, 78
E200 470F C190 6023 A8E5 010E, -53, 1.8100973297050567, 920.4, 2, 78
E200 470F C190 6023 A8E5 010E, -57.5, 4.264466590322082, 920.4, 3, 78
E200 470F C190 6023 A8E5 010E, -69, 5.5100589900852235, 920.4, 4, 78
E200 470F C190 6023 A8E5 010E, -56, 5.2768939103266055, 920.4, 1, 79
E200 470F C190 6023 A8E5 010E, -54.5, 1.6260196351587797, 920.4, 2, 79
E200 470F C190 6023 A8E5 010E, -58.5, 4.3503695144436785, 920.4, 3, 79
E200 470F C190 6023 A8E5 010E, -71, 5.688000761479957, 920.4, 4, 79
E200 470F C190 6023 A8E5 010E, -56, 5.252350217720435, 920.4, 1, 80
E200 470F C190 6023 A8E5 010E, -53.5, 1.6382914814618648, 920.4, 2, 80
