Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.129787228391022, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -53, 6.12365130523948, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.178874613603362, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -53.5, 0.030679615757712823, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -53, 6.105243535784852, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -53, 6.117515382087937, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -53, 6.166602767300278, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.135923151542564, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -52.5, 6.000932842208628, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -53, 6.056156150572511, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.12365130523948, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -54, 6.160466844148735, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.050020227420969, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -53, 5.927301764390117, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.135923151542564, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.025476534814799, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -54, 6.117515382087937, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -52.5, 6.17273869045182, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -53, 0.04908738521234052, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -53, 6.092971689481767, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -52.5, 6.166602767300278, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -54, 6.17273869045182, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.160466844148735, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -54, 6.209554229361076, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -54.5, 5.988660995905543, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.1420590746941075, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -54, 0.06135923151542565, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -55.5, 6.19728238305799, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -56, 6.227961998815704, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.03681553890925539, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -55, 6.025476534814799, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -54, 5.976389149602458, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -54.5, 6.037748381117884, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -54.5, 6.050020227420969, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.037748381117884, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.982525072754001, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -54, 6.117515382087937, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -54, 6.160466844148735, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -53, 6.025476534814799, 920.4, 2, 107
