Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -38, 4.632621979414636, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.669437518323892, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.651029748869264, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.681709364626977, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.675573441475434, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.693981210930062, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.669437518323892, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.657165672020807, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.663301595172349, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.669437518323892, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.669437518323892, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.675573441475434, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.657165672020807, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.663301595172349, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.675573441475434, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.675573441475434, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.675573441475434, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.669437518323892, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.663301595172349, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.663301595172349, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.657165672020807, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.663301595172349, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.669437518323892, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.669437518323892, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.669437518323892, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.675573441475434, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.6448938257177215, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.663301595172349, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.651029748869264, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.681709364626977, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.669437518323892, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.663301595172349, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.657165672020807, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -38.5, 4.657165672020807, 920.4, 2, 33
