Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5031456984264903, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -58, 0.607456392002714, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -58, 0.5522330836388308, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.3436116964863836, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.42337869745643697, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5338253141842031, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5460971604872883, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4049709280018093, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -58, 0.4295146206079795, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5399612373357456, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -58, 0.5276893910326605, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.380427235395639, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.42337869745643697, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -58, 0.4908738521234052, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -58, 0.5399612373357456, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4049709280018093, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.42337869745643697, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -58, 0.46019423636569234, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5338253141842031, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -58, 0.39269908169872414, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -58, 0.39269908169872414, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4724660826687775, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -58, 0.521553467881118, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -58, 0.4970097752749477, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -58, 0.37429131224409645, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -58, 0.5583690067903734, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -58, 0.6381360077604268, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5645049299419159, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4479223900626072, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4724660826687775, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -58, 0.5031456984264903, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -58, 0.4908738521234052, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -58, 0.3865631585471816, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -58, 0.5031456984264903, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -58, 0.5399612373357456, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4356505437595221, 920.4, 2, 95
