Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -61.5, 5.252350217720435, 920.4, 1, 68
E200 470F C1A0 6023 A8E6 010F, -70, 4.601942363656923, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.246214294568893, 920.4, 1, 69
E200 470F C1A0 6023 A8E6 010F, -70, 4.770680250324344, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -63, 5.197126909356553, 920.4, 1, 70
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.6356899409904075, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -62, 5.148039524144211, 920.4, 1, 71
E200 470F C1A0 6023 A8E6 010F, -68, 1.3130875544301088, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.166447293598839, 920.4, 1, 72
E200 470F C1A0 6023 A8E6 010F, -70, 4.424000592262189, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.086680292628786, 920.4, 1, 73
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.331961744989051, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -61.5, 5.105088062083414, 920.4, 1, 74
E200 470F C1A0 6023 A8E6 010F, -70, 4.267534551897854, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -62, 5.037592907416445, 920.4, 1, 75
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.331961744989051, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.086680292628786, 920.4, 1, 76
E200 470F C1A0 6023 A8E6 010F, -70.5, 1.1658253987930873, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -62, 5.105088062083414, 920.4, 1, 77
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.35343747601945, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -62, 5.105088062083414, 920.4, 1, 78
E200 470F C1A0 6023 A8E6 010F, -70, 4.3933209765044765, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -62, 5.080544369477243, 920.4, 1, 79
E200 470F C1A0 6023 A8E6 010F, -70, 4.285942321352481, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.1725832167503825, 920.4, 1, 80
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.310486013958652, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -62, 5.141903600992669, 920.4, 1, 81
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.295146206079795, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.019185137961818, 920.4, 1, 82
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.335029706564822, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -62.5, 4.988505522204105, 920.4, 1, 83
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.264466590322082, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.117359908386499, 920.4, 1, 84
E200 470F C1A0 6023 A8E6 010F, -70.5, 1.214912784005428, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -62.5, 4.9394181369917645, 920.4, 1, 85
E200 470F C1A0 6023 A8E6 010F, -70, 4.374913207049849, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.105088062083414, 920.4, 1, 86
E200 470F C1A0 6023 A8E6 010F, -70, 4.338097668140593, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -62, 5.092816215780329, 920.4, 1, 87
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.295146206079795, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -62, 5.031456984264903, 920.4, 1, 88
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.285942321352481, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -62, 5.049864753719531, 920.4, 1, 89
E200 470F C1A0 6023 A8E6 010F, -70.5, 1.2241166687327416, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -62, 5.086680292628786, 920.4, 1, 90
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.273670475049396, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -62, 5.141903600992669, 920.4, 1, 91
E200 470F C1A0 6023 A8E6 010F, -70, 4.2982141676555665, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.123495831538041, 920.4, 1, 92
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.279806398200939, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.129631754689584, 920.4, 1, 93
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.301282129231338, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -62, 5.043728830567988, 920.4, 1, 94
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.276738436625168, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.141903600992669, 920.4, 1, 95
E200 470F C1A0 6023 A8E6 010F, -70, 4.310486013958652, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.086680292628786, 920.4, 1, 96
E200 470F C1A0 6023 A8E6 010F, -70, 1.2210487071569704, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -62, 5.086680292628786, 920.4, 1, 97
E200 470F C1A0 6023 A8E6 010F, -70, 4.316621937110194, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -62, 5.080544369477243, 920.4, 1, 98
E200 470F C1A0 6023 A8E6 010F, -70.5, 4.356505437595221, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -62, 5.135767677841127, 920.4, 1, 99
E200 470F C1A0 6023 A8E6 010F, -70, 4.319689898685965, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.019185137961818, 920.4, 1, 100
E200 470F C1A0 6023 A8E6 010F, -70, 4.368777283898306, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -62.5, 5.141903600992669, 920.4, 1, 101
E200 470F C1A0 6023 A8E6 010F, -70, 4.292078244504024, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -62, 5.117359908386499, 920.4, 1, 102
E200 470F C1A0 6023 A8E6 010F, -70, 4.420932630686418, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -63, 5.1725832167503825, 920.4, 1, 103
E200 470F C1A0 6023 A8E6 010F, -70, 4.651029748869264, 920.4, 2, 103
