Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -38, 3.423845118560751, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2704470397721868, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.215223731408304, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -38, 3.442252888015379, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.423845118560751, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3379421944391554, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2949907323783574, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.454524734318464, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3624858870453256, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2459033471660166, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3318062712876126, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.399301425954581, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.472932503773092, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3440781175906977, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2888548092268146, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3502140407422405, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.466796580621549, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3072625786814425, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.32567034813607, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4606606574700063, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.429981041712294, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.368621810196868, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2643111166206444, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.32567034813607, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.466796580621549, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4177091954092087, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2643111166206444, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2827188860752723, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4054373491061236, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.436116964863836, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3440781175906977, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3072625786814425, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2765829629237295, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4054373491061236, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.380893656499953, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2827188860752723, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3195344249845276, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.423845118560751, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3624858870453256, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2765829629237295, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.356349963893783, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.454524734318464, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3072625786814425, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3011266555298997, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.429981041712294, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.436116964863836, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3072625786814425, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3195344249845276, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.442252888015379, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.423845118560751, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2949907323783574, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3011266555298997, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3747577333484107, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4054373491061236, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3624858870453256, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3379421944391554, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3011266555298997, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.399301425954581, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.429981041712294, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3379421944391554, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.2888548092268146, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.423845118560751, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.393165502803038, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3011266555298997, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.313398501832985, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4054373491061236, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4177091954092087, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3440781175906977, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3072625786814425, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.411573272257666, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4177091954092087, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3195344249845276, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.313398501832985, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.429981041712294, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4177091954092087, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.313398501832985, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3440781175906977, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.380893656499953, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.368621810196868, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3624858870453256, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.313398501832985, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.356349963893783, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4054373491061236, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4054373491061236, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.32567034813607, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.313398501832985, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.399301425954581, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3870295796514958, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.32567034813607, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.313398501832985, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.411573272257666, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.393165502803038, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.313398501832985, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.380893656499953, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.399301425954581, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3440781175906977, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.32567034813607, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.411573272257666, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4054373491061236, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3440781175906977, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3379421944391554, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3870295796514958, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3870295796514958, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3318062712876126, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.356349963893783, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.399301425954581, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3440781175906977, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.32567034813607, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3379421944391554, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.380893656499953, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.393165502803038, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3318062712876126, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.356349963893783, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.393165502803038, 920.4, 2, 113
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3747577333484107, 920.4, 2, 114
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.32567034813607, 920.4, 2, 115
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.368621810196868, 920.4, 2, 116
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.399301425954581, 920.4, 2, 117
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.356349963893783, 920.4, 2, 118
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.356349963893783, 920.4, 2, 119
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3624858870453256, 920.4, 2, 120
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3870295796514958, 920.4, 2, 121
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.380893656499953, 920.4, 2, 122
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3624858870453256, 920.4, 2, 123
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3502140407422405, 920.4, 2, 124
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.4054373491061236, 920.4, 2, 125
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3870295796514958, 920.4, 2, 126
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.356349963893783, 920.4, 2, 127
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3440781175906977, 920.4, 2, 128
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3502140407422405, 920.4, 2, 129
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.380893656499953, 920.4, 2, 130
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3870295796514958, 920.4, 2, 131
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3318062712876126, 920.4, 2, 132
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.399301425954581, 920.4, 2, 133
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.368621810196868, 920.4, 2, 134
E200 470F C1A0 6023 A8E6 010F, -38.5, 3.3502140407422405, 920.4, 2, 135
