Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -47, 1.141281706186917, 920.4, 1, 0
E200 470F C1A0 6023 A8E6 010F, -37.5, 2.804116880254952, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -47, 1.3192234775816514, 920.4, 1, 1
E200 470F C1A0 6023 A8E6 010F, -39, 2.6445828783148455, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -47, 1.3499030933393643, 920.4, 1, 2
E200 470F C1A0 6023 A8E6 010F, -38, 2.761165418194154, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.0921943209745766, 920.4, 1, 3
E200 470F C1A0 6023 A8E6 010F, -38.5, 2.761165418194154, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -47, 1.5278448647340985, 920.4, 1, 4
E200 470F C1A0 6023 A8E6 010F, -39, 2.705942109830271, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -48, 0.9756117810952678, 920.4, 1, 5
E200 470F C1A0 6023 A8E6 010F, -38, 2.767301341345697, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -46.5, 1.5953400194010667, 920.4, 1, 6
E200 470F C1A0 6023 A8E6 010F, -39.5, 2.6139032625571326, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -48, 1.000155473701438, 920.4, 1, 7
E200 470F C1A0 6023 A8E6 010F, -37.5, 2.834796496012665, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -46.5, 1.6014759425526093, 920.4, 1, 8
E200 470F C1A0 6023 A8E6 010F, -40, 2.6016314162540475, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.0799224746714913, 920.4, 1, 9
E200 470F C1A0 6023 A8E6 010F, -37.5, 2.816388726558037, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -46.5, 1.3989904785517047, 920.4, 1, 10
E200 470F C1A0 6023 A8E6 010F, -39.5, 2.6568547246179306, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -47, 1.3192234775816514, 920.4, 1, 11
E200 470F C1A0 6023 A8E6 010F, -38, 2.7857091108003242, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -47, 1.2333205534600555, 920.4, 1, 12
E200 470F C1A0 6023 A8E6 010F, -39, 2.6875343403756435, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -47, 1.4603497100671303, 920.4, 1, 13
E200 470F C1A0 6023 A8E6 010F, -38.5, 2.730485802436441, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.1290098598838318, 920.4, 1, 14
E200 470F C1A0 6023 A8E6 010F, -38.5, 2.724349879284899, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -46.5, 1.6137477888556946, 920.4, 1, 15
E200 470F C1A0 6023 A8E6 010F, -39, 2.662990647769473, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.0615147052168636, 920.4, 1, 16
E200 470F C1A0 6023 A8E6 010F, -37.5, 2.779573187648782, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -46.5, 1.5892040962495242, 920.4, 1, 17
E200 470F C1A0 6023 A8E6 010F, -39.5, 2.6323110320117604, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -48, 1.0983302441261191, 920.4, 1, 18
E200 470F C1A0 6023 A8E6 010F, -38, 2.804116880254952, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -47, 1.5278448647340985, 920.4, 1, 19
E200 470F C1A0 6023 A8E6 010F, -39.5, 2.6323110320117604, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.2640001692177683, 920.4, 1, 20
E200 470F C1A0 6023 A8E6 010F, -38, 2.7857091108003242, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.4358060174609601, 920.4, 1, 21
E200 470F C1A0 6023 A8E6 010F, -39, 2.6813984172241008, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -47, 1.4051264017032472, 920.4, 1, 22
E200 470F C1A0 6023 A8E6 010F, -38, 2.773437264497239, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -47, 1.2455923997631406, 920.4, 1, 23
E200 470F C1A0 6023 A8E6 010F, -38.5, 2.718213956133356, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -47, 1.4910293258248433, 920.4, 1, 24
E200 470F C1A0 6023 A8E6 010F, -38.5, 2.718213956133356, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.0921943209745766, 920.4, 1, 25
E200 470F C1A0 6023 A8E6 010F, -38, 2.7550294950426117, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -47, 1.552388557340269, 920.4, 1, 26
E200 470F C1A0 6023 A8E6 010F, -39, 2.6813984172241008, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.1106020904292042, 920.4, 1, 27
E200 470F C1A0 6023 A8E6 010F, -38, 2.791845033951867, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -46.5, 1.5401167110371838, 920.4, 1, 28
E200 470F C1A0 6023 A8E6 010F, -39.5, 2.6691265709210157, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.2455923997631406, 920.4, 1, 29
E200 470F C1A0 6023 A8E6 010F, -38, 2.7979809571034093, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.4542137869155878, 920.4, 1, 30
E200 470F C1A0 6023 A8E6 010F, -39, 2.693670263527186, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -47, 1.3008157081270237, 920.4, 1, 31
E200 470F C1A0 6023 A8E6 010F, -38, 2.773437264497239, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -47, 1.2946797849754812, 920.4, 1, 32
E200 470F C1A0 6023 A8E6 010F, -39, 2.6998061866787286, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -47, 1.4848934026733007, 920.4, 1, 33
E200 470F C1A0 6023 A8E6 010F, -38.5, 2.761165418194154, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.2455923997631406, 920.4, 1, 34
E200 470F C1A0 6023 A8E6 010F, -38.5, 2.7550294950426117, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -46.5, 1.5401167110371838, 920.4, 1, 35
E200 470F C1A0 6023 A8E6 010F, -39, 2.693670263527186, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.055378782065321, 920.4, 1, 36
E200 470F C1A0 6023 A8E6 010F, -38, 2.767301341345697, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -47, 1.564660403643354, 920.4, 1, 37
E200 470F C1A0 6023 A8E6 010F, -39, 2.6384469551633027, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.1903690913992575, 920.4, 1, 38
E200 470F C1A0 6023 A8E6 010F, -38, 2.7979809571034093, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -47, 1.4787574795217582, 920.4, 1, 39
E200 470F C1A0 6023 A8E6 010F, -39.5, 2.675262494072558, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -47, 1.2517283229146832, 920.4, 1, 40
E200 470F C1A0 6023 A8E6 010F, -38, 2.779573187648782, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -47, 1.3560390164909069, 920.4, 1, 41
E200 470F C1A0 6023 A8E6 010F, -39, 2.6691265709210157, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -47, 1.3192234775816514, 920.4, 1, 42
E200 470F C1A0 6023 A8E6 010F, -38, 2.761165418194154, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -47, 1.2210487071569704, 920.4, 1, 43
E200 470F C1A0 6023 A8E6 010F, -38.5, 2.724349879284899, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -47, 1.3989904785517047, 920.4, 1, 44
E200 470F C1A0 6023 A8E6 010F, -38.5, 2.724349879284899, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -48, 1.1535535524900022, 920.4, 1, 45
E200 470F C1A0 6023 A8E6 010F, -38.5, 2.742757648739526, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -47, 1.4726215563702154, 920.4, 1, 46
E200 470F C1A0 6023 A8E6 010F, -39, 2.6691265709210157, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.1106020904292042, 920.4, 1, 47
E200 470F C1A0 6023 A8E6 010F, -38, 2.742757648739526, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.4664856332186729, 920.4, 1, 48
E200 470F C1A0 6023 A8E6 010F, -39, 2.6384469551633027, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.1535535524900022, 920.4, 1, 49
E200 470F C1A0 6023 A8E6 010F, -38, 2.761165418194154, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.3744467859455345, 920.4, 1, 50
E200 470F C1A0 6023 A8E6 010F, -39, 2.662990647769473, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -47.5, 1.2517283229146832, 920.4, 1, 51
E200 470F C1A0 6023 A8E6 010F, -38, 2.742757648739526, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -47, 1.3437671701878218, 920.4, 1, 52
E200 470F C1A0 6023 A8E6 010F, -39, 2.675262494072558, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -47, 1.3192234775816514, 920.4, 1, 53
E200 470F C1A0 6023 A8E6 010F, -38.5, 2.742757648739526, 920.4, 2, 53
