Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -50.5, 5.700272607783043, 920.4, 1, 21
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -50.5, 6.129787228391022, 920.4, 1, 22
E200 470F C1A0 6023 A8E6 010F, -43, 4.154019973594316, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -50, 5.872078456026235, 920.4, 1, 23
E200 470F C1A0 6023 A8E6 010F, -43, 4.190835512503572, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.921165841238575, 920.4, 1, 24
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.166291819897402, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -50, 6.074563920027139, 920.4, 1, 25
E200 470F C1A0 6023 A8E6 010F, -43, 4.172427743048944, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -50, 5.730952223540755, 920.4, 1, 26
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.184699589352029, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -50.5, 6.2034183062095325, 920.4, 1, 27
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -50, 5.700272607783043, 920.4, 1, 28
E200 470F C1A0 6023 A8E6 010F, -43, 4.190835512503572, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -50, 6.1850105367549055, 920.4, 1, 29
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -50, 5.829126993965437, 920.4, 1, 30
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.172427743048944, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -50, 6.025476534814799, 920.4, 1, 31
E200 470F C1A0 6023 A8E6 010F, -43, 4.172427743048944, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -50, 6.000932842208628, 920.4, 1, 32
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.2031073588066565, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -50, 5.780039608753096, 920.4, 1, 33
E200 470F C1A0 6023 A8E6 010F, -43, 4.190835512503572, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -50, 6.1420590746941075, 920.4, 1, 34
E200 470F C1A0 6023 A8E6 010F, -43, 4.196971435655114, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.730952223540755, 920.4, 1, 35
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -50.5, 6.14819499784565, 920.4, 1, 36
E200 470F C1A0 6023 A8E6 010F, -43, 4.166291819897402, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -50.5, 5.8045833013592665, 920.4, 1, 37
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.184699589352029, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -50, 6.062292073724054, 920.4, 1, 38
E200 470F C1A0 6023 A8E6 010F, -43, 4.172427743048944, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -50, 5.93343768754166, 920.4, 1, 39
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -50, 5.884350302329319, 920.4, 1, 40
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -50.5, 6.092971689481767, 920.4, 1, 41
E200 470F C1A0 6023 A8E6 010F, -43, 4.190835512503572, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -50, 5.780039608753096, 920.4, 1, 42
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.178563666200486, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -50.5, 6.17273869045182, 920.4, 1, 43
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -50, 5.767767762450011, 920.4, 1, 44
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.190835512503572, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -50, 6.068427996875596, 920.4, 1, 45
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.890486225480862, 920.4, 1, 46
E200 470F C1A0 6023 A8E6 010F, -43, 4.2031073588066565, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -50, 5.93343768754166, 920.4, 1, 47
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -50, 6.037748381117884, 920.4, 1, 48
E200 470F C1A0 6023 A8E6 010F, -43, 4.184699589352029, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -50, 5.835262917116979, 920.4, 1, 49
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -50, 6.129787228391022, 920.4, 1, 50
E200 470F C1A0 6023 A8E6 010F, -43, 4.172427743048944, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -50, 5.786175531904639, 920.4, 1, 51
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.178563666200486, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -50, 6.0991076126333095, 920.4, 1, 52
E200 470F C1A0 6023 A8E6 010F, -43, 4.184699589352029, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -50, 5.884350302329319, 920.4, 1, 53
E200 470F C1A0 6023 A8E6 010F, -43, 4.172427743048944, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -50, 5.976389149602458, 920.4, 1, 54
E200 470F C1A0 6023 A8E6 010F, -43, 4.190835512503572, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -50, 5.976389149602458, 920.4, 1, 55
E200 470F C1A0 6023 A8E6 010F, -43, 4.184699589352029, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -50, 5.884350302329319, 920.4, 1, 56
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -50.5, 6.074563920027139, 920.4, 1, 57
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.178563666200486, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.737088146692298, 920.4, 1, 58
E200 470F C1A0 6023 A8E6 010F, -43, 4.154019973594316, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -49, 6.0991076126333095, 920.4, 1, 59
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.829126993965437, 920.4, 1, 60
E200 470F C1A0 6023 A8E6 010F, -43, 4.147884050442774, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.062292073724054, 920.4, 1, 61
E200 470F C1A0 6023 A8E6 010F, -43, 4.135612204139688, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.970253226450915, 920.4, 1, 62
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.147884050442774, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.970253226450915, 920.4, 1, 63
E200 470F C1A0 6023 A8E6 010F, -43, 4.154019973594316, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.0991076126333095, 920.4, 1, 64
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -50, 5.884350302329319, 920.4, 1, 65
E200 470F C1A0 6023 A8E6 010F, -43, 4.172427743048944, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -50, 6.14819499784565, 920.4, 1, 66
E200 470F C1A0 6023 A8E6 010F, -43, 4.166291819897402, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.890486225480862, 920.4, 1, 67
E200 470F C1A0 6023 A8E6 010F, -43, 4.154019973594316, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -50, 6.062292073724054, 920.4, 1, 68
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -50, 5.915029918087033, 920.4, 1, 69
E200 470F C1A0 6023 A8E6 010F, -43, 4.147884050442774, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.013204688511713, 920.4, 1, 70
E200 470F C1A0 6023 A8E6 010F, -43, 4.154019973594316, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -50, 6.043884304269426, 920.4, 1, 71
E200 470F C1A0 6023 A8E6 010F, -43, 4.147884050442774, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -50, 5.915029918087033, 920.4, 1, 72
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -50, 6.111379458936394, 920.4, 1, 73
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.853670686571607, 920.4, 1, 74
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.1601558967458585, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -50, 6.086835766330224, 920.4, 1, 75
E200 470F C1A0 6023 A8E6 010F, -43, 4.166291819897402, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.884350302329319, 920.4, 1, 76
E200 470F C1A0 6023 A8E6 010F, -43, 4.154019973594316, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.013204688511713, 920.4, 1, 77
E200 470F C1A0 6023 A8E6 010F, -43, 4.1417481272912315, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.013204688511713, 920.4, 1, 78
E200 470F C1A0 6023 A8E6 010F, -43, 4.166291819897402, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -50, 5.93343768754166, 920.4, 1, 79
E200 470F C1A0 6023 A8E6 010F, -43, 4.166291819897402, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -50, 6.0991076126333095, 920.4, 1, 80
E200 470F C1A0 6023 A8E6 010F, -43, 4.172427743048944, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.884350302329319, 920.4, 1, 81
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -50, 6.092971689481767, 920.4, 1, 82
E200 470F C1A0 6023 A8E6 010F, -43, 4.166291819897402, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.915029918087033, 920.4, 1, 83
E200 470F C1A0 6023 A8E6 010F, -43, 4.166291819897402, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -50, 6.043884304269426, 920.4, 1, 84
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -50, 5.982525072754001, 920.4, 1, 85
E200 470F C1A0 6023 A8E6 010F, -43, 4.166291819897402, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.964117303299373, 920.4, 1, 86
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -50, 6.056156150572511, 920.4, 1, 87
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -50, 5.9088939949354895, 920.4, 1, 88
E200 470F C1A0 6023 A8E6 010F, -43, 4.184699589352029, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -50, 6.105243535784852, 920.4, 1, 89
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.890486225480862, 920.4, 1, 90
E200 470F C1A0 6023 A8E6 010F, -43, 4.172427743048944, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -50, 6.068427996875596, 920.4, 1, 91
E200 470F C1A0 6023 A8E6 010F, -43, 4.166291819897402, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -50, 5.964117303299373, 920.4, 1, 92
E200 470F C1A0 6023 A8E6 010F, -43, 4.147884050442774, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.019340611663256, 920.4, 1, 93
E200 470F C1A0 6023 A8E6 010F, -43, 4.154019973594316, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -50, 6.037748381117884, 920.4, 1, 94
E200 470F C1A0 6023 A8E6 010F, -42.5, 4.172427743048944, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.945709533844745, 920.4, 1, 95
E200 470F C1A0 6023 A8E6 010F, -43, 4.172427743048944, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.135923151542564, 920.4, 1, 96
E200 470F C1A0 6023 A8E6 010F, -43, 4.184699589352029, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.964117303299373, 920.4, 1, 97
E200 470F C1A0 6023 A8E6 010F, -43, 4.190835512503572, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -50, 6.14819499784565, 920.4, 1, 98
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.000932842208628, 920.4, 1, 99
E200 470F C1A0 6023 A8E6 010F, -43, 4.184699589352029, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -50, 6.062292073724054, 920.4, 1, 100
E200 470F C1A0 6023 A8E6 010F, -43, 4.2031073588066565, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.031612457966341, 920.4, 1, 101
E200 470F C1A0 6023 A8E6 010F, -43, 4.190835512503572, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.982525072754001, 920.4, 1, 102
E200 470F C1A0 6023 A8E6 010F, -43, 4.178563666200486, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.111379458936394, 920.4, 1, 103
E200 470F C1A0 6023 A8E6 010F, -43, 4.154019973594316, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.957981380147831, 920.4, 1, 104
E200 470F C1A0 6023 A8E6 010F, -43, 4.172427743048944, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -50, 6.0991076126333095, 920.4, 1, 105
E200 470F C1A0 6023 A8E6 010F, -43, 4.2031073588066565, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.976389149602458, 920.4, 1, 106
E200 470F C1A0 6023 A8E6 010F, -43, 4.166291819897402, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -50, 6.037748381117884, 920.4, 1, 107
E200 470F C1A0 6023 A8E6 010F, -43, 4.154019973594316, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -49.5, 6.000932842208628, 920.4, 1, 108
E200 470F C1A0 6023 A8E6 010F, -43, 4.166291819897402, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -50, 6.013204688511713, 920.4, 1, 109
E200 470F C1A0 6023 A8E6 010F, -43, 4.1601558967458585, 920.4, 2, 109
