Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -47.5, 0.35588354278946877, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -47, 5.927301764390117, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -47.5, 5.982525072754001, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -47.5, 0.5522330836388308, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -47.5, 0.6320000846088841, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -47, 0.18407769454627693, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -47.5, 6.12365130523948, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -47.5, 0.2086213871524472, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -48, 0.4908738521234052, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -48, 0.2945243112740431, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -48, 0.12885438618239387, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -47.5, 6.080699843178682, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -47.5, 6.178874613603362, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -48, 0.1718058482431918, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -48.5, 0.6749515466696822, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -48, 0.1227184630308513, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -48, 6.2034183062095325, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -47.5, 0.380427235395639, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -48, 0.5399612373357456, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -47.5, 0.37429131224409645, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -47.5, 6.160466844148735, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -47.5, 0.1349903093339364, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -48, 0.6258641614573416, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -48, 0.30066023442558565, 920.4, 2, 23
