Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -50, 4.0987966652304335, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.9269908169872414, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.9576704327449543, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -49, 4.3074180523828804, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.246058820867455, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.0128937411088375, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.9944859716542096, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -50, 4.031301510563465, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -50, 4.276738436625168, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.221515128261284, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.1172044346850605, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -50, 3.859495662320273, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -49, 4.123340357836604, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.276738436625168, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -49, 4.319689898685965, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.01902966426038, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.933126740138784, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.184699589352029, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -49, 4.331961744989051, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.135612204139688, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -50, 4.061981126321178, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -50, 4.000621894805752, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.080388895775806, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -49, 4.362641360746763, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -49, 4.301282129231338, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.988350048502667, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.037437433715008, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.356505437595221, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.356505437595221, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.06811704947272, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.031301510563465, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -49, 4.319689898685965, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.338097668140593, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.031301510563465, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.9392626632903265, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.086524818927348, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.154019973594316, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.239922897715912, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -50, 4.037437433715008, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -50, 3.9147189706841563, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -50, 3.9822141253511245, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.227651051412827, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.1417481272912315, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -50.5, 4.037437433715008, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -50, 4.086524818927348, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.23378697456437, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -49, 4.246058820867455, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.166291819897402, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -50.5, 4.061981126321178, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.0987966652304335, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.006757817957295, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -50, 3.8840393549264434, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.025165587411922, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -49, 4.1601558967458585, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -49, 4.295146206079795, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -49, 4.190835512503572, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -49, 4.1172044346850605, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -51, 3.859495662320273, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -50, 4.135612204139688, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -51, 4.04357335686655, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -51, 4.0128937411088375, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -50, 3.9392626632903265, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -50.5, 4.147884050442774, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -50.5, 4.325825821837508, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -50.5, 4.221515128261284, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -50, 4.227651051412827, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -50, 4.301282129231338, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -49, 4.037437433715008, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.276738436625168, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.289010282928253, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -50, 4.25833066717054, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -48, 3.9269908169872414, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -49, 4.424000592262189, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.405592822807561, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.283029833478148, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -50, 4.252194744018997, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.1417481272912315, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.3933209765044765, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -49, 4.28287435977671, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.061981126321178, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.135612204139688, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.215379205109742, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.2092432819582, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -50, 4.166291819897402, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.1417481272912315, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -50, 4.301282129231338, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -50, 4.111068511533518, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -50, 4.362641360746763, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -50, 4.227651051412827, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -50, 4.178563666200486, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.2092432819582, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -50, 4.270602513473625, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -50.5, 4.129476280988146, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.246058820867455, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -50, 4.276738436625168, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.344233591292136, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -50, 4.196971435655114, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.1417481272912315, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -47.5, 4.3074180523828804, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -50, 4.264466590322082, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -50, 4.276738436625168, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -50, 4.0987966652304335, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -50, 4.264466590322082, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -50, 4.276738436625168, 920.4, 2, 103
