Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.760854470791278, 920.4, 1, 31
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.154175447295755, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -57, 0.20248546400090464, 920.4, 1, 32
E200 470F C1A0 6023 A8E6 010F, -49, 5.037592907416445, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5522330836388308, 920.4, 1, 33
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.166447293598839, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5460971604872883, 920.4, 1, 34
E200 470F C1A0 6023 A8E6 010F, -49, 5.105088062083414, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -57, 0.2454369260617026, 920.4, 1, 35
E200 470F C1A0 6023 A8E6 010F, -49, 5.105088062083414, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -57, 0.7301748550335652, 920.4, 1, 36
E200 470F C1A0 6023 A8E6 010F, -49, 5.160311370447297, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -57, 0.1902136176978195, 920.4, 1, 37
E200 470F C1A0 6023 A8E6 010F, -49, 5.056000676871073, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.6504078540635119, 920.4, 1, 38
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.1725832167503825, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.44178646691106466, 920.4, 1, 39
E200 470F C1A0 6023 A8E6 010F, -48.5, 5.092816215780329, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -57, 0.36815538909255385, 920.4, 1, 40
E200 470F C1A0 6023 A8E6 010F, -49, 5.123495831538041, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -57, 0.6565437772150544, 920.4, 1, 41
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.141903600992669, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -57, 0.16566992509164924, 920.4, 1, 42
E200 470F C1A0 6023 A8E6 010F, -49, 5.056000676871073, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.6442719309119693, 920.4, 1, 43
E200 470F C1A0 6023 A8E6 010F, -49, 5.166447293598839, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -57, 0.3620194659410113, 920.4, 1, 44
E200 470F C1A0 6023 A8E6 010F, -49, 5.105088062083414, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.39269908169872414, 920.4, 1, 45
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.135767677841127, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -57, 0.5767767762450011, 920.4, 1, 46
E200 470F C1A0 6023 A8E6 010F, -49, 5.117359908386499, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -57, 0.20248546400090464, 920.4, 1, 47
E200 470F C1A0 6023 A8E6 010F, -49, 5.117359908386499, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.6749515466696822, 920.4, 1, 48
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.166447293598839, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -57, 0.2761165418194154, 920.4, 1, 49
E200 470F C1A0 6023 A8E6 010F, -49, 5.062136600022616, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5031456984264903, 920.4, 1, 50
E200 470F C1A0 6023 A8E6 010F, -49, 5.135767677841127, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5154175447295755, 920.4, 1, 51
E200 470F C1A0 6023 A8E6 010F, -49, 5.117359908386499, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -57, 0.2638446955163303, 920.4, 1, 52
E200 470F C1A0 6023 A8E6 010F, -49, 5.098952138931871, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.6258641614573416, 920.4, 1, 53
E200 470F C1A0 6023 A8E6 010F, -49, 5.160311370447297, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -57, 0.25157284921324513, 920.4, 1, 54
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.0682725231741586, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5092816215780329, 920.4, 1, 55
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.166447293598839, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.46019423636569234, 920.4, 1, 56
E200 470F C1A0 6023 A8E6 010F, -48.5, 5.111223985234957, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.36815538909255385, 920.4, 1, 57
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.123495831538041, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -56, 0.607456392002714, 920.4, 1, 58
E200 470F C1A0 6023 A8E6 010F, -49, 5.135767677841127, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -57, 0.1902136176978195, 920.4, 1, 59
E200 470F C1A0 6023 A8E6 010F, -49, 5.086680292628786, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -57, 0.6381360077604268, 920.4, 1, 60
E200 470F C1A0 6023 A8E6 010F, -49, 5.141903600992669, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.39269908169872414, 920.4, 1, 61
E200 470F C1A0 6023 A8E6 010F, -49, 5.080544369477243, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -57, 0.4172427743048944, 920.4, 1, 62
E200 470F C1A0 6023 A8E6 010F, -49, 5.154175447295755, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5522330836388308, 920.4, 1, 63
E200 470F C1A0 6023 A8E6 010F, -49, 5.135767677841127, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.3190680038802134, 920.4, 1, 64
E200 470F C1A0 6023 A8E6 010F, -49, 5.098952138931871, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5706408530934585, 920.4, 1, 65
E200 470F C1A0 6023 A8E6 010F, -49, 5.141903600992669, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -57, 0.4356505437595221, 920.4, 1, 66
E200 470F C1A0 6023 A8E6 010F, -49, 5.080544369477243, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.4724660826687775, 920.4, 1, 67
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.148039524144211, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5031456984264903, 920.4, 1, 68
E200 470F C1A0 6023 A8E6 010F, -49, 5.117359908386499, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -57, 0.3313398501832985, 920.4, 1, 69
E200 470F C1A0 6023 A8E6 010F, -49, 5.105088062083414, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -57, 0.6013204688511713, 920.4, 1, 70
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.154175447295755, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.32520392703175593, 920.4, 1, 71
E200 470F C1A0 6023 A8E6 010F, -49, 5.080544369477243, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5460971604872883, 920.4, 1, 72
E200 470F C1A0 6023 A8E6 010F, -49, 5.141903600992669, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -57, 0.46019423636569234, 920.4, 1, 73
E200 470F C1A0 6023 A8E6 010F, -49, 5.111223985234957, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -57, 0.3374757733348411, 920.4, 1, 74
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.129631754689584, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5890486225480862, 920.4, 1, 75
E200 470F C1A0 6023 A8E6 010F, -49, 5.154175447295755, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -57, 0.3374757733348411, 920.4, 1, 76
E200 470F C1A0 6023 A8E6 010F, -49, 5.086680292628786, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5522330836388308, 920.4, 1, 77
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.123495831538041, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.42337869745643697, 920.4, 1, 78
E200 470F C1A0 6023 A8E6 010F, -48.5, 5.092816215780329, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -57, 0.42337869745643697, 920.4, 1, 79
E200 470F C1A0 6023 A8E6 010F, -49, 5.117359908386499, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5031456984264903, 920.4, 1, 80
E200 470F C1A0 6023 A8E6 010F, -49, 5.160311370447297, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -57, 0.2945243112740431, 920.4, 1, 81
E200 470F C1A0 6023 A8E6 010F, -49, 5.129631754689584, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5645049299419159, 920.4, 1, 82
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.141903600992669, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.3865631585471816, 920.4, 1, 83
E200 470F C1A0 6023 A8E6 010F, -49, 5.080544369477243, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.46019423636569234, 920.4, 1, 84
E200 470F C1A0 6023 A8E6 010F, -49, 5.135767677841127, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.48473792897186263, 920.4, 1, 85
E200 470F C1A0 6023 A8E6 010F, -49, 5.117359908386499, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -57, 0.4111068511533518, 920.4, 1, 86
E200 470F C1A0 6023 A8E6 010F, -49, 5.098952138931871, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5645049299419159, 920.4, 1, 87
E200 470F C1A0 6023 A8E6 010F, -49, 5.148039524144211, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -57, 0.3620194659410113, 920.4, 1, 88
E200 470F C1A0 6023 A8E6 010F, -49, 5.092816215780329, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5338253141842031, 920.4, 1, 89
E200 470F C1A0 6023 A8E6 010F, -49, 5.148039524144211, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.4479223900626072, 920.4, 1, 90
E200 470F C1A0 6023 A8E6 010F, -49, 5.117359908386499, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.3865631585471816, 920.4, 1, 91
E200 470F C1A0 6023 A8E6 010F, -49, 5.105088062083414, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -57, 0.5460971604872883, 920.4, 1, 92
E200 470F C1A0 6023 A8E6 010F, -49, 5.129631754689584, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.34974761963792617, 920.4, 1, 93
E200 470F C1A0 6023 A8E6 010F, -49, 5.092816215780329, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.5399612373357456, 920.4, 1, 94
E200 470F C1A0 6023 A8E6 010F, -49, 5.141903600992669, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.4172427743048944, 920.4, 1, 95
E200 470F C1A0 6023 A8E6 010F, -49, 5.117359908386499, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.380427235395639, 920.4, 1, 96
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.135767677841127, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -56, 0.48473792897186263, 920.4, 1, 97
E200 470F C1A0 6023 A8E6 010F, -49, 5.117359908386499, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.2638446955163303, 920.4, 1, 98
E200 470F C1A0 6023 A8E6 010F, -48.5, 5.074408446325701, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -56, 0.4356505437595221, 920.4, 1, 99
E200 470F C1A0 6023 A8E6 010F, -48.5, 5.098952138931871, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -56, 0.32520392703175593, 920.4, 1, 100
E200 470F C1A0 6023 A8E6 010F, -48.5, 5.080544369477243, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.4049709280018093, 920.4, 1, 101
E200 470F C1A0 6023 A8E6 010F, -48.5, 5.141903600992669, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -56, 0.48473792897186263, 920.4, 1, 102
E200 470F C1A0 6023 A8E6 010F, -48.5, 5.117359908386499, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -56, 0.3436116964863836, 920.4, 1, 103
E200 470F C1A0 6023 A8E6 010F, -48.5, 5.117359908386499, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -56, 0.44178646691106466, 920.4, 1, 104
E200 470F C1A0 6023 A8E6 010F, -48.5, 5.123495831538041, 920.4, 2, 104
