Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C190 6023 A8E5 010E, -54.5, 0.9694758579437253, 920.4, 1, 8
E200 470F C190 6023 A8E5 010E, -55, 4.227651051412827, 920.4, 2, 8
E200 470F C190 6023 A8E5 010E, -54, 2.6691265709210157, 920.4, 3, 8
E200 470F C190 6023 A8E5 010E, -58, 2.3009711818284617, 920.4, 4, 8
E200 470F C190 6023 A8E5 010E, -54.5, 1.012427320004523, 920.4, 1, 9
E200 470F C190 6023 A8E5 010E, -55, 4.215379205109742, 920.4, 2, 9
E200 470F C190 6023 A8E5 010E, -54, 2.5954954931025047, 920.4, 3, 9
E200 470F C190 6023 A8E5 010E, -58, 2.184388641949153, 920.4, 4, 9
E200 470F C190 6023 A8E5 010E, -54.5, 0.9940195505498954, 920.4, 1, 10
E200 470F C190 6023 A8E5 010E, -55, 4.2092432819582, 920.4, 2, 10
E200 470F C190 6023 A8E5 010E, -54, 2.6261751088602177, 920.4, 3, 10
E200 470F C190 6023 A8E5 010E, -58, 2.2580197197676637, 920.4, 4, 10
E200 470F C190 6023 A8E5 010E, -54.5, 0.9694758579437253, 920.4, 1, 11
E200 470F C190 6023 A8E5 010E, -55, 4.227651051412827, 920.4, 2, 11
E200 470F C190 6023 A8E5 010E, -54, 2.5832236467994196, 920.4, 3, 11
E200 470F C190 6023 A8E5 010E, -58, 2.2518837966161214, 920.4, 4, 11
E200 470F C190 6023 A8E5 010E, -54.5, 1.012427320004523, 920.4, 1, 12
E200 470F C190 6023 A8E5 010E, -55, 4.227651051412827, 920.4, 2, 12
E200 470F C190 6023 A8E5 010E, -54, 2.6261751088602177, 920.4, 3, 12
E200 470F C190 6023 A8E5 010E, -58, 2.270291566070749, 920.4, 4, 12
E200 470F C190 6023 A8E5 010E, -55, 0.9694758579437253, 920.4, 1, 13
E200 470F C190 6023 A8E5 010E, -55.5, 4.23378697456437, 920.4, 2, 13
E200 470F C190 6023 A8E5 010E, -54, 2.5770877236478773, 920.4, 3, 13
E200 470F C190 6023 A8E5 010E, -58, 2.2764274892222915, 920.4, 4, 13
E200 470F C190 6023 A8E5 010E, -54.5, 0.9940195505498954, 920.4, 1, 14
E200 470F C190 6023 A8E5 010E, -55, 4.221515128261284, 920.4, 2, 14
E200 470F C190 6023 A8E5 010E, -54, 2.6139032625571326, 920.4, 3, 14
E200 470F C190 6023 A8E5 010E, -58, 2.227340104009951, 920.4, 4, 14
E200 470F C190 6023 A8E5 010E, -55, 0.9756117810952678, 920.4, 1, 15
E200 470F C190 6023 A8E5 010E, -55, 4.215379205109742, 920.4, 2, 15
E200 470F C190 6023 A8E5 010E, -54, 2.6139032625571326, 920.4, 3, 15
E200 470F C190 6023 A8E5 010E, -58, 2.1905245651006955, 920.4, 4, 15
E200 470F C190 6023 A8E5 010E, -55, 0.9878836273983529, 920.4, 1, 16
E200 470F C190 6023 A8E5 010E, -55.5, 4.166291819897402, 920.4, 2, 16
E200 470F C190 6023 A8E5 010E, -54, 2.6139032625571326, 920.4, 3, 16
E200 470F C190 6023 A8E5 010E, -58.5, 2.2641556429192065, 920.4, 4, 16
E200 470F C190 6023 A8E5 010E, -54.5, 0.9817477042468103, 920.4, 1, 17
E200 470F C190 6023 A8E5 010E, -55.5, 4.184699589352029, 920.4, 2, 17
E200 470F C190 6023 A8E5 010E, -54, 2.6384469551633027, 920.4, 3, 17
E200 470F C190 6023 A8E5 010E, -58, 2.227340104009951, 920.4, 4, 17
E200 470F C190 6023 A8E5 010E, -54.5, 0.9878836273983529, 920.4, 1, 18
E200 470F C190 6023 A8E5 010E, -55, 4.215379205109742, 920.4, 2, 18
E200 470F C190 6023 A8E5 010E, -54, 2.6445828783148455, 920.4, 3, 18
E200 470F C190 6023 A8E5 010E, -58, 2.1659808724945253, 920.4, 4, 18
E200 470F C190 6023 A8E5 010E, -55, 0.9572040116406401, 920.4, 1, 19
E200 470F C190 6023 A8E5 010E, -55.5, 4.2092432819582, 920.4, 2, 19
E200 470F C190 6023 A8E5 010E, -54, 2.6139032625571326, 920.4, 3, 19
E200 470F C190 6023 A8E5 010E, -58.5, 2.2334760271614935, 920.4, 4, 19
E200 470F C190 6023 A8E5 010E, -54.5, 0.9694758579437253, 920.4, 1, 20
E200 470F C190 6023 A8E5 010E, -55.5, 4.190835512503572, 920.4, 2, 20
E200 470F C190 6023 A8E5 010E, -54, 2.6261751088602177, 920.4, 3, 20
E200 470F C190 6023 A8E5 010E, -58, 2.2764274892222915, 920.4, 4, 20
E200 470F C190 6023 A8E5 010E, -54.5, 0.9878836273983529, 920.4, 1, 21
E200 470F C190 6023 A8E5 010E, -55.5, 4.190835512503572, 920.4, 2, 21
E200 470F C190 6023 A8E5 010E, -54, 2.6384469551633027, 920.4, 3, 21
E200 470F C190 6023 A8E5 010E, -58.5, 2.2089323345553233, 920.4, 4, 21
E200 470F C190 6023 A8E5 010E, -54.5, 0.9633399347921826, 920.4, 1, 22
E200 470F C190 6023 A8E5 010E, -55, 4.184699589352029, 920.4, 2, 22
E200 470F C190 6023 A8E5 010E, -54, 2.60776733940559, 920.4, 3, 22
E200 470F C190 6023 A8E5 010E, -58.5, 2.1598449493429825, 920.4, 4, 22
E200 470F C190 6023 A8E5 010E, -54.5, 0.9817477042468103, 920.4, 1, 23
E200 470F C190 6023 A8E5 010E, -56.5, 4.246058820867455, 920.4, 2, 23
E200 470F C190 6023 A8E5 010E, -54, 2.5280003384355365, 920.4, 3, 23
E200 470F C190 6023 A8E5 010E, -58, 2.1659808724945253, 920.4, 4, 23
E200 470F C190 6023 A8E5 010E, -54.5, 0.9817477042468103, 920.4, 1, 24
E200 470F C190 6023 A8E5 010E, -55.5, 4.25833066717054, 920.4, 2, 24
E200 470F C190 6023 A8E5 010E, -54.5, 2.6875343403756435, 920.4, 3, 24
E200 470F C190 6023 A8E5 010E, -58.5, 2.2457478734645786, 920.4, 4, 24
E200 470F C190 6023 A8E5 010E, -54.5, 0.9940195505498954, 920.4, 1, 25
E200 470F C190 6023 A8E5 010E, -55.5, 4.080388895775806, 920.4, 2, 25
E200 470F C190 6023 A8E5 010E, -54.5, 2.7550294950426117, 920.4, 3, 25
E200 470F C190 6023 A8E5 010E, -58.5, 2.356194490192345, 920.4, 4, 25
E200 470F C190 6023 A8E5 010E, -54.5, 0.9878836273983529, 920.4, 1, 26
E200 470F C190 6023 A8E5 010E, -55.5, 4.129476280988146, 920.4, 2, 26
E200 470F C190 6023 A8E5 010E, -54.5, 2.7550294950426117, 920.4, 3, 26
E200 470F C190 6023 A8E5 010E, -59, 2.313243028131547, 920.4, 4, 26
E200 470F C190 6023 A8E5 010E, -54.5, 1.000155473701438, 920.4, 1, 27
E200 470F C190 6023 A8E5 010E, -55.5, 4.166291819897402, 920.4, 2, 27
E200 470F C190 6023 A8E5 010E, -54.5, 2.705942109830271, 920.4, 3, 27
E200 470F C190 6023 A8E5 010E, -59, 2.350058567040802, 920.4, 4, 27
E200 470F C190 6023 A8E5 010E, -54.5, 1.000155473701438, 920.4, 1, 28
E200 470F C190 6023 A8E5 010E, -55.5, 4.1417481272912315, 920.4, 2, 28
E200 470F C190 6023 A8E5 010E, -54, 2.748893571891069, 920.4, 3, 28
E200 470F C190 6023 A8E5 010E, -58.5, 2.2457478734645786, 920.4, 4, 28
E200 470F C190 6023 A8E5 010E, -54.5, 1.000155473701438, 920.4, 1, 29
E200 470F C190 6023 A8E5 010E, -55.5, 4.172427743048944, 920.4, 2, 29
E200 470F C190 6023 A8E5 010E, -55, 2.742757648739526, 920.4, 3, 29
E200 470F C190 6023 A8E5 010E, -58.5, 2.282563412373834, 920.4, 4, 29
E200 470F C190 6023 A8E5 010E, -54.5, 0.9817477042468103, 920.4, 1, 30
E200 470F C190 6023 A8E5 010E, -56, 4.154019973594316, 920.4, 2, 30
E200 470F C190 6023 A8E5 010E, -54.5, 2.7120780329818137, 920.4, 3, 30
E200 470F C190 6023 A8E5 010E, -58.5, 2.2886993355253766, 920.4, 4, 30
E200 470F C190 6023 A8E5 010E, -55, 0.9694758579437253, 920.4, 1, 31
E200 470F C190 6023 A8E5 010E, -56, 4.147884050442774, 920.4, 2, 31
E200 470F C190 6023 A8E5 010E, -54.5, 2.7120780329818137, 920.4, 3, 31
E200 470F C190 6023 A8E5 010E, -58.5, 2.2641556429192065, 920.4, 4, 31
E200 470F C190 6023 A8E5 010E, -54.5, 1.000155473701438, 920.4, 1, 32
E200 470F C190 6023 A8E5 010E, -55.5, 4.135612204139688, 920.4, 2, 32
E200 470F C190 6023 A8E5 010E, -54.5, 2.736621725587984, 920.4, 3, 32
E200 470F C190 6023 A8E5 010E, -58.5, 2.3316507975861747, 920.4, 4, 32
E200 470F C190 6023 A8E5 010E, -54.5, 1.0185632431560658, 920.4, 1, 33
E200 470F C190 6023 A8E5 010E, -56, 4.111068511533518, 920.4, 2, 33
E200 470F C190 6023 A8E5 010E, -54.5, 2.730485802436441, 920.4, 3, 33
E200 470F C190 6023 A8E5 010E, -58.5, 2.3193789512830896, 920.4, 4, 33
E200 470F C190 6023 A8E5 010E, -54.5, 0.9940195505498954, 920.4, 1, 34
E200 470F C190 6023 A8E5 010E, -56, 4.172427743048944, 920.4, 2, 34
E200 470F C190 6023 A8E5 010E, -54.5, 2.7857091108003242, 920.4, 3, 34
E200 470F C190 6023 A8E5 010E, -58.5, 2.3316507975861747, 920.4, 4, 34
E200 470F C190 6023 A8E5 010E, -54.5, 0.9940195505498954, 920.4, 1, 35
E200 470F C190 6023 A8E5 010E, -55.5, 4.2031073588066565, 920.4, 2, 35
E200 470F C190 6023 A8E5 010E, -54, 2.705942109830271, 920.4, 3, 35
E200 470F C190 6023 A8E5 010E, -58.5, 2.337786720737717, 920.4, 4, 35
E200 470F C190 6023 A8E5 010E, -54.5, 1.012427320004523, 920.4, 1, 36
E200 470F C190 6023 A8E5 010E, -55.5, 4.166291819897402, 920.4, 2, 36
E200 470F C190 6023 A8E5 010E, -54.5, 2.748893571891069, 920.4, 3, 36
E200 470F C190 6023 A8E5 010E, -58.5, 2.3071071049800045, 920.4, 4, 36
E200 470F C190 6023 A8E5 010E, -54.5, 1.0062913968529805, 920.4, 1, 37
E200 470F C190 6023 A8E5 010E, -55.5, 4.111068511533518, 920.4, 2, 37
E200 470F C190 6023 A8E5 010E, -54.5, 2.6875343403756435, 920.4, 3, 37
E200 470F C190 6023 A8E5 010E, -58.5, 2.325514874434632, 920.4, 4, 37
E200 470F C190 6023 A8E5 010E, -55, 1.000155473701438, 920.4, 1, 38
E200 470F C190 6023 A8E5 010E, -55.5, 4.154019973594316, 920.4, 2, 38
E200 470F C190 6023 A8E5 010E, -54.5, 2.742757648739526, 920.4, 3, 38
E200 470F C190 6023 A8E5 010E, -59, 2.313243028131547, 920.4, 4, 38
E200 470F C190 6023 A8E5 010E, -55, 0.9940195505498954, 920.4, 1, 39
E200 470F C190 6023 A8E5 010E, -55.5, 4.178563666200486, 920.4, 2, 39
E200 470F C190 6023 A8E5 010E, -54, 2.761165418194154, 920.4, 3, 39
E200 470F C190 6023 A8E5 010E, -59, 2.2518837966161214, 920.4, 4, 39
E200 470F C190 6023 A8E5 010E, -54.5, 0.9633399347921826, 920.4, 1, 40
E200 470F C190 6023 A8E5 010E, -56, 4.1601558967458585, 920.4, 2, 40
E200 470F C190 6023 A8E5 010E, -54.5, 2.693670263527186, 920.4, 3, 40
E200 470F C190 6023 A8E5 010E, -58.5, 2.2948352586769194, 920.4, 4, 40
E200 470F C190 6023 A8E5 010E, -54.5, 1.000155473701438, 920.4, 1, 41
E200 470F C190 6023 A8E5 010E, -56, 4.166291819897402, 920.4, 2, 41
E200 470F C190 6023 A8E5 010E, -54.5, 2.791845033951867, 920.4, 3, 41
E200 470F C190 6023 A8E5 010E, -58.5, 2.2764274892222915, 920.4, 4, 41
E200 470F C190 6023 A8E5 010E, -55, 1.000155473701438, 920.4, 1, 42
E200 470F C190 6023 A8E5 010E, -55.5, 4.129476280988146, 920.4, 2, 42
E200 470F C190 6023 A8E5 010E, -54, 2.718213956133356, 920.4, 3, 42
E200 470F C190 6023 A8E5 010E, -58.5, 2.3193789512830896, 920.4, 4, 42
E200 470F C190 6023 A8E5 010E, -54.5, 0.9817477042468103, 920.4, 1, 43
E200 470F C190 6023 A8E5 010E, -56, 4.1601558967458585, 920.4, 2, 43
E200 470F C190 6023 A8E5 010E, -54.5, 2.724349879284899, 920.4, 3, 43
E200 470F C190 6023 A8E5 010E, -59, 2.2641556429192065, 920.4, 4, 43
E200 470F C190 6023 A8E5 010E, -54.5, 0.9633399347921826, 920.4, 1, 44
E200 470F C190 6023 A8E5 010E, -55, 4.215379205109742, 920.4, 2, 44
E200 470F C190 6023 A8E5 010E, -54.5, 2.748893571891069, 920.4, 3, 44
E200 470F C190 6023 A8E5 010E, -59, 2.2948352586769194, 920.4, 4, 44
E200 470F C190 6023 A8E5 010E, -54.5, 0.9940195505498954, 920.4, 1, 45
E200 470F C190 6023 A8E5 010E, -55.5, 4.111068511533518, 920.4, 2, 45
E200 470F C190 6023 A8E5 010E, -54.5, 2.705942109830271, 920.4, 3, 45
E200 470F C190 6023 A8E5 010E, -58.5, 2.227340104009951, 920.4, 4, 45
E200 470F C190 6023 A8E5 010E, -55, 1.000155473701438, 920.4, 1, 46
E200 470F C190 6023 A8E5 010E, -55.5, 4.154019973594316, 920.4, 2, 46
E200 470F C190 6023 A8E5 010E, -54.5, 2.718213956133356, 920.4, 3, 46
E200 470F C190 6023 A8E5 010E, -59, 2.2764274892222915, 920.4, 4, 46
E200 470F C190 6023 A8E5 010E, -54.5, 1.012427320004523, 920.4, 1, 47
E200 470F C190 6023 A8E5 010E, -55.5, 4.1601558967458585, 920.4, 2, 47
E200 470F C190 6023 A8E5 010E, -54.5, 2.748893571891069, 920.4, 3, 47
E200 470F C190 6023 A8E5 010E, -59, 2.3193789512830896, 920.4, 4, 47
E200 470F C190 6023 A8E5 010E, -54.5, 0.9817477042468103, 920.4, 1, 48
E200 470F C190 6023 A8E5 010E, -56, 4.09266074207889, 920.4, 2, 48
E200 470F C190 6023 A8E5 010E, -54, 2.724349879284899, 920.4, 3, 48
E200 470F C190 6023 A8E5 010E, -58.5, 2.350058567040802, 920.4, 4, 48
E200 470F C190 6023 A8E5 010E, -55, 0.9817477042468103, 920.4, 1, 49
E200 470F C190 6023 A8E5 010E, -55.5, 4.104932588381976, 920.4, 2, 49
E200 470F C190 6023 A8E5 010E, -54.5, 2.6998061866787286, 920.4, 3, 49
E200 470F C190 6023 A8E5 010E, -59, 2.2886993355253766, 920.4, 4, 49
E200 470F C190 6023 A8E5 010E, -54.5, 1.0369710126106935, 920.4, 1, 50
E200 470F C190 6023 A8E5 010E, -56, 4.147884050442774, 920.4, 2, 50
E200 470F C190 6023 A8E5 010E, -54, 2.6691265709210157, 920.4, 3, 50
E200 470F C190 6023 A8E5 010E, -58.5, 2.270291566070749, 920.4, 4, 50
E200 470F C190 6023 A8E5 010E, -54.5, 0.9817477042468103, 920.4, 1, 51
E200 470F C190 6023 A8E5 010E, -56, 4.1601558967458585, 920.4, 2, 51
E200 470F C190 6023 A8E5 010E, -54.5, 2.675262494072558, 920.4, 3, 51
E200 470F C190 6023 A8E5 010E, -58.5, 2.270291566070749, 920.4, 4, 51
E200 470F C190 6023 A8E5 010E, -55, 1.0185632431560658, 920.4, 1, 52
E200 470F C190 6023 A8E5 010E, -55.5, 4.135612204139688, 920.4, 2, 52
E200 470F C190 6023 A8E5 010E, -54, 2.7550294950426117, 920.4, 3, 52
E200 470F C190 6023 A8E5 010E, -59, 2.3193789512830896, 920.4, 4, 52
E200 470F C190 6023 A8E5 010E, -54.5, 0.9940195505498954, 920.4, 1, 53
E200 470F C190 6023 A8E5 010E, -56, 4.147884050442774, 920.4, 2, 53
E200 470F C190 6023 A8E5 010E, -54, 2.736621725587984, 920.4, 3, 53
E200 470F C190 6023 A8E5 010E, -58.5, 2.399145952253143, 920.4, 4, 53
E200 470F C190 6023 A8E5 010E, -54.5, 1.000155473701438, 920.4, 1, 54
E200 470F C190 6023 A8E5 010E, -56, 4.104932588381976, 920.4, 2, 54
E200 470F C190 6023 A8E5 010E, -54.5, 2.761165418194154, 920.4, 3, 54
E200 470F C190 6023 A8E5 010E, -58.5, 2.337786720737717, 920.4, 4, 54
E200 470F C190 6023 A8E5 010E, -54.5, 0.9817477042468103, 920.4, 1, 55
E200 470F C190 6023 A8E5 010E, -56, 4.154019973594316, 920.4, 2, 55
E200 470F C190 6023 A8E5 010E, -54, 2.767301341345697, 920.4, 3, 55
E200 470F C190 6023 A8E5 010E, -58.5, 2.3009711818284617, 920.4, 4, 55
E200 470F C190 6023 A8E5 010E, -54.5, 0.9940195505498954, 920.4, 1, 56
E200 470F C190 6023 A8E5 010E, -55.5, 4.166291819897402, 920.4, 2, 56
E200 470F C190 6023 A8E5 010E, -54, 2.7120780329818137, 920.4, 3, 56
E200 470F C190 6023 A8E5 010E, -58.5, 2.3071071049800045, 920.4, 4, 56
E200 470F C190 6023 A8E5 010E, -54.5, 0.9817477042468103, 920.4, 1, 57
E200 470F C190 6023 A8E5 010E, -55.5, 4.104932588381976, 920.4, 2, 57
E200 470F C190 6023 A8E5 010E, -54.5, 2.724349879284899, 920.4, 3, 57
E200 470F C190 6023 A8E5 010E, -58.5, 2.2886993355253766, 920.4, 4, 57
E200 470F C190 6023 A8E5 010E, -54.5, 0.9817477042468103, 920.4, 1, 58
E200 470F C190 6023 A8E5 010E, -56, 4.135612204139688, 920.4, 2, 58
E200 470F C190 6023 A8E5 010E, -54.5, 2.773437264497239, 920.4, 3, 58
E200 470F C190 6023 A8E5 010E, -58.5, 2.3439226438892597, 920.4, 4, 58
E200 470F C190 6023 A8E5 010E, -54, 1.043106935762236, 920.4, 1, 59
E200 470F C190 6023 A8E5 010E, -55.5, 4.190835512503572, 920.4, 2, 59
E200 470F C190 6023 A8E5 010E, -54, 2.761165418194154, 920.4, 3, 59
E200 470F C190 6023 A8E5 010E, -59, 2.3193789512830896, 920.4, 4, 59
E200 470F C190 6023 A8E5 010E, -54, 1.0921943209745766, 920.4, 1, 60
E200 470F C190 6023 A8E5 010E, -56, 4.166291819897402, 920.4, 2, 60
E200 470F C190 6023 A8E5 010E, -54.5, 2.724349879284899, 920.4, 3, 60
E200 470F C190 6023 A8E5 010E, -59.5, 2.2518837966161214, 920.4, 4, 60
E200 470F C190 6023 A8E5 010E, -54.5, 1.0615147052168636, 920.4, 1, 61
E200 470F C190 6023 A8E5 010E, -56, 4.154019973594316, 920.4, 2, 61
E200 470F C190 6023 A8E5 010E, -54.5, 2.748893571891069, 920.4, 3, 61
E200 470F C190 6023 A8E5 010E, -59, 2.325514874434632, 920.4, 4, 61
E200 470F C190 6023 A8E5 010E, -54, 1.0737865515199487, 920.4, 1, 62
E200 470F C190 6023 A8E5 010E, -56, 4.2092432819582, 920.4, 2, 62
E200 470F C190 6023 A8E5 010E, -54.5, 2.718213956133356, 920.4, 3, 62
E200 470F C190 6023 A8E5 010E, -59.5, 2.3316507975861747, 920.4, 4, 62
E200 470F C190 6023 A8E5 010E, -54.5, 1.043106935762236, 920.4, 1, 63
E200 470F C190 6023 A8E5 010E, -56, 4.190835512503572, 920.4, 2, 63
E200 470F C190 6023 A8E5 010E, -54.5, 2.6875343403756435, 920.4, 3, 63
E200 470F C190 6023 A8E5 010E, -59, 2.2948352586769194, 920.4, 4, 63
E200 470F C190 6023 A8E5 010E, -54.5, 1.0737865515199487, 920.4, 1, 64
E200 470F C190 6023 A8E5 010E, -55.5, 4.172427743048944, 920.4, 2, 64
E200 470F C190 6023 A8E5 010E, -54.5, 2.773437264497239, 920.4, 3, 64
E200 470F C190 6023 A8E5 010E, -59, 2.350058567040802, 920.4, 4, 64
E200 470F C190 6023 A8E5 010E, -54.5, 1.0185632431560658, 920.4, 1, 65
E200 470F C190 6023 A8E5 010E, -55.5, 4.2031073588066565, 920.4, 2, 65
E200 470F C190 6023 A8E5 010E, -55, 2.779573187648782, 920.4, 3, 65
E200 470F C190 6023 A8E5 010E, -59, 2.2764274892222915, 920.4, 4, 65
E200 470F C190 6023 A8E5 010E, -54.5, 1.0615147052168636, 920.4, 1, 66
E200 470F C190 6023 A8E5 010E, -55.5, 4.1601558967458585, 920.4, 2, 66
E200 470F C190 6023 A8E5 010E, -54.5, 2.779573187648782, 920.4, 3, 66
E200 470F C190 6023 A8E5 010E, -59, 2.3071071049800045, 920.4, 4, 66
E200 470F C190 6023 A8E5 010E, -54, 1.0369710126106935, 920.4, 1, 67
E200 470F C190 6023 A8E5 010E, -55.5, 4.1601558967458585, 920.4, 2, 67
E200 470F C190 6023 A8E5 010E, -54.5, 2.748893571891069, 920.4, 3, 67
E200 470F C190 6023 A8E5 010E, -59.5, 2.3009711818284617, 920.4, 4, 67
E200 470F C190 6023 A8E5 010E, -54.5, 1.030835089459151, 920.4, 1, 68
E200 470F C190 6023 A8E5 010E, -56, 4.166291819897402, 920.4, 2, 68
E200 470F C190 6023 A8E5 010E, -54.5, 2.791845033951867, 920.4, 3, 68
E200 470F C190 6023 A8E5 010E, -59.5, 2.282563412373834, 920.4, 4, 68
E200 470F C190 6023 A8E5 010E, -54.5, 1.0369710126106935, 920.4, 1, 69
E200 470F C190 6023 A8E5 010E, -56, 4.1172044346850605, 920.4, 2, 69
E200 470F C190 6023 A8E5 010E, -54.5, 2.7550294950426117, 920.4, 3, 69
E200 470F C190 6023 A8E5 010E, -59, 2.3316507975861747, 920.4, 4, 69
E200 470F C190 6023 A8E5 010E, -54.5, 1.0246991663076084, 920.4, 1, 70
E200 470F C190 6023 A8E5 010E, -55.5, 4.184699589352029, 920.4, 2, 70
E200 470F C190 6023 A8E5 010E, -54.5, 2.7857091108003242, 920.4, 3, 70
E200 470F C190 6023 A8E5 010E, -59, 2.2764274892222915, 920.4, 4, 70
E200 470F C190 6023 A8E5 010E, -54.5, 0.9940195505498954, 920.4, 1, 71
E200 470F C190 6023 A8E5 010E, -55.5, 4.178563666200486, 920.4, 2, 71
E200 470F C190 6023 A8E5 010E, -55, 2.748893571891069, 920.4, 3, 71
E200 470F C190 6023 A8E5 010E, -59, 2.3009711818284617, 920.4, 4, 71
E200 470F C190 6023 A8E5 010E, -54.5, 1.030835089459151, 920.4, 1, 72
E200 470F C190 6023 A8E5 010E, -55.5, 4.154019973594316, 920.4, 2, 72
E200 470F C190 6023 A8E5 010E, -54.5, 2.748893571891069, 920.4, 3, 72
E200 470F C190 6023 A8E5 010E, -59, 2.3439226438892597, 920.4, 4, 72
E200 470F C190 6023 A8E5 010E, -55, 1.0369710126106935, 920.4, 1, 73
E200 470F C190 6023 A8E5 010E, -55.5, 4.221515128261284, 920.4, 2, 73
E200 470F C190 6023 A8E5 010E, -54.5, 2.7120780329818137, 920.4, 3, 73
E200 470F C190 6023 A8E5 010E, -59, 2.270291566070749, 920.4, 4, 73
E200 470F C190 6023 A8E5 010E, -54.5, 1.012427320004523, 920.4, 1, 74
E200 470F C190 6023 A8E5 010E, -55.5, 4.2031073588066565, 920.4, 2, 74
E200 470F C190 6023 A8E5 010E, -55, 2.773437264497239, 920.4, 3, 74
E200 470F C190 6023 A8E5 010E, -59, 2.356194490192345, 920.4, 4, 74
E200 470F C190 6023 A8E5 010E, -54.5, 1.0246991663076084, 920.4, 1, 75
E200 470F C190 6023 A8E5 010E, -55.5, 4.172427743048944, 920.4, 2, 75
E200 470F C190 6023 A8E5 010E, -54.5, 2.730485802436441, 920.4, 3, 75
E200 470F C190 6023 A8E5 010E, -59, 2.2212041808584084, 920.4, 4, 75
E200 470F C190 6023 A8E5 010E, -54.5, 1.055378782065321, 920.4, 1, 76
E200 470F C190 6023 A8E5 010E, -55.5, 4.184699589352029, 920.4, 2, 76
E200 470F C190 6023 A8E5 010E, -54.5, 2.834796496012665, 920.4, 3, 76
E200 470F C190 6023 A8E5 010E, -59, 2.325514874434632, 920.4, 4, 76
E200 470F C190 6023 A8E5 010E, -54.5, 0.9572040116406401, 920.4, 1, 77
E200 470F C190 6023 A8E5 010E, -55.5, 4.123340357836604, 920.4, 2, 77
E200 470F C190 6023 A8E5 010E, -54, 2.748893571891069, 920.4, 3, 77
E200 470F C190 6023 A8E5 010E, -58.5, 2.1475731030398975, 920.4, 4, 77
E200 470F C190 6023 A8E5 010E, -54.5, 0.9940195505498954, 920.4, 1, 78
E200 470F C190 6023 A8E5 010E, -55.5, 4.166291819897402, 920.4, 2, 78
E200 470F C190 6023 A8E5 010E, -54.5, 2.8102528034064944, 920.4, 3, 78
E200 470F C190 6023 A8E5 010E, -58.5, 2.1966604882522383, 920.4, 4, 78
E200 470F C190 6023 A8E5 010E, -54.5, 0.9756117810952678, 920.4, 1, 79
E200 470F C190 6023 A8E5 010E, -55.5, 4.1601558967458585, 920.4, 2, 79
E200 470F C190 6023 A8E5 010E, -54, 2.767301341345697, 920.4, 3, 79
