Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -65.5, 1.7671458676442586, 920.4, 1, 40
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9696313316451632, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.0493983326152168, 920.4, 1, 41
E200 470F C1A0 6023 A8E6 010F, -60, 1.9389517158874505, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.000310947402876, 920.4, 1, 42
E200 470F C1A0 6023 A8E6 010F, -60, 1.9634954084936207, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.0800779483729293, 920.4, 1, 43
E200 470F C1A0 6023 A8E6 010F, -61, 1.9144080232812801, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.9205439464328227, 920.4, 1, 44
E200 470F C1A0 6023 A8E6 010F, -60, 1.9205439464328227, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.9389517158874505, 920.4, 1, 45
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9757672547967058, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -65.5, 1.945087639038993, 920.4, 1, 46
E200 470F C1A0 6023 A8E6 010F, -60, 1.88986433067511, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.0064468705544187, 920.4, 1, 47
E200 470F C1A0 6023 A8E6 010F, -59.5, 1.945087639038993, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -67, 1.9389517158874505, 920.4, 1, 48
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.8285050991596843, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.0923497946760143, 920.4, 1, 49
E200 470F C1A0 6023 A8E6 010F, -60, 1.8775924843720249, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -67, 1.8714565612204823, 920.4, 1, 50
E200 470F C1A0 6023 A8E6 010F, -60, 1.9144080232812801, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -66, 2.000310947402876, 920.4, 1, 51
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.902136176978195, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.055534255766759, 920.4, 1, 52
E200 470F C1A0 6023 A8E6 010F, -60, 1.932815792735908, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -66, 2.000310947402876, 920.4, 1, 53
E200 470F C1A0 6023 A8E6 010F, -60, 1.9082721001297376, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -66, 1.8960002538266525, 920.4, 1, 54
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.88986433067511, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -66, 1.859184714917397, 920.4, 1, 55
E200 470F C1A0 6023 A8E6 010F, -60, 1.8837284075235674, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.055534255766759, 920.4, 1, 56
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9144080232812801, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -65.5, 1.902136176978195, 920.4, 1, 57
E200 470F C1A0 6023 A8E6 010F, -60, 1.9389517158874505, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -65.5, 1.9082721001297376, 920.4, 1, 58
E200 470F C1A0 6023 A8E6 010F, -60, 1.8653206380689396, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -66, 2.1230294104337273, 920.4, 1, 59
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.859184714917397, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -66, 2.0800779483729293, 920.4, 1, 60
E200 470F C1A0 6023 A8E6 010F, -60, 1.8407769454627694, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -65.5, 1.9573594853420782, 920.4, 1, 61
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.8960002538266525, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.8775924843720249, 920.4, 1, 62
E200 470F C1A0 6023 A8E6 010F, -60, 1.9512235621905356, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.061670178918302, 920.4, 1, 63
E200 470F C1A0 6023 A8E6 010F, -61, 1.8960002538266525, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -66, 1.945087639038993, 920.4, 1, 64
E200 470F C1A0 6023 A8E6 010F, -60, 1.846912868614312, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -66, 1.945087639038993, 920.4, 1, 65
E200 470F C1A0 6023 A8E6 010F, -60, 1.8775924843720249, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.8653206380689396, 920.4, 1, 66
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9082721001297376, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -65.5, 1.9512235621905356, 920.4, 1, 67
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.932815792735908, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.9757672547967058, 920.4, 1, 68
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9573594853420782, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -66, 2.018718716857504, 920.4, 1, 69
E200 470F C1A0 6023 A8E6 010F, -60, 1.902136176978195, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.9205439464328227, 920.4, 1, 70
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9082721001297376, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -65.5, 1.846912868614312, 920.4, 1, 71
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9082721001297376, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.000310947402876, 920.4, 1, 72
E200 470F C1A0 6023 A8E6 010F, -60, 1.8837284075235674, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.9389517158874505, 920.4, 1, 73
E200 470F C1A0 6023 A8E6 010F, -61, 1.9266798695843652, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -65.5, 1.8162332528565992, 920.4, 1, 74
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9082721001297376, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -65.5, 1.9266798695843652, 920.4, 1, 75
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.7978254834019713, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.9819031779482483, 920.4, 1, 76
E200 470F C1A0 6023 A8E6 010F, -60, 1.8346410223112268, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -66, 1.7732817907958012, 920.4, 1, 77
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9512235621905356, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.846912868614312, 920.4, 1, 78
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9266798695843652, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -66, 2.024854640009046, 920.4, 1, 79
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9144080232812801, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -65.5, 1.7916895602504288, 920.4, 1, 80
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.8960002538266525, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.9266798695843652, 920.4, 1, 81
E200 470F C1A0 6023 A8E6 010F, -60, 1.9573594853420782, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.0371264863121317, 920.4, 1, 82
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.846912868614312, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -66, 1.846912868614312, 920.4, 1, 83
E200 470F C1A0 6023 A8E6 010F, -61, 1.9512235621905356, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -66, 1.9573594853420782, 920.4, 1, 84
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9266798695843652, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -66, 1.9082721001297376, 920.4, 1, 85
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.8837284075235674, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -66, 2.0064468705544187, 920.4, 1, 86
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9696313316451632, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.8530487917658545, 920.4, 1, 87
E200 470F C1A0 6023 A8E6 010F, -60, 2.000310947402876, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -67, 2.012582793705961, 920.4, 1, 88
E200 470F C1A0 6023 A8E6 010F, -60, 1.902136176978195, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -66, 1.9757672547967058, 920.4, 1, 89
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9144080232812801, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.8346410223112268, 920.4, 1, 90
E200 470F C1A0 6023 A8E6 010F, -60, 1.9082721001297376, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.9757672547967058, 920.4, 1, 91
E200 470F C1A0 6023 A8E6 010F, -61, 1.9512235621905356, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.9144080232812801, 920.4, 1, 92
E200 470F C1A0 6023 A8E6 010F, -60, 2.012582793705961, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -66, 2.0493983326152168, 920.4, 1, 93
E200 470F C1A0 6023 A8E6 010F, -60, 1.8960002538266525, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.8039614065535141, 920.4, 1, 94
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.8775924843720249, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -67, 2.055534255766759, 920.4, 1, 95
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9880391010997909, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -65, 1.88986433067511, 920.4, 1, 96
E200 470F C1A0 6023 A8E6 010F, -60, 1.9266798695843652, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -66.5, 1.932815792735908, 920.4, 1, 97
E200 470F C1A0 6023 A8E6 010F, -60, 1.8775924843720249, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -65.5, 2.0800779483729293, 920.4, 1, 98
E200 470F C1A0 6023 A8E6 010F, -60, 1.9757672547967058, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -66.5, 2.086213871524472, 920.4, 1, 99
E200 470F C1A0 6023 A8E6 010F, -60.5, 1.9266798695843652, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -65, 2.380738182798515, 920.4, 1, 100
E200 470F C1A0 6023 A8E6 010F, -60.5, 2.000310947402876, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -66, 2.270291566070749, 920.4, 1, 101
E200 470F C1A0 6023 A8E6 010F, -60.5, 2.086213871524472, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -66, 2.552544031041707, 920.4, 1, 102
E200 470F C1A0 6023 A8E6 010F, -61.5, 2.1475731030398975, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -67, 2.172116795646068, 920.4, 1, 103
E200 470F C1A0 6023 A8E6 010F, -61.5, 1.945087639038993, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -67, 2.5402721847386216, 920.4, 1, 104
E200 470F C1A0 6023 A8E6 010F, -60, 1.7671458676442586, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -68.5, 2.3439226438892597, 920.4, 1, 105
E200 470F C1A0 6023 A8E6 010F, -60, 1.8039614065535141, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -67.5, 2.3316507975861747, 920.4, 1, 106
E200 470F C1A0 6023 A8E6 010F, -60, 1.8407769454627694, 920.4, 2, 106
