Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.6016314162540475, 920.4, 1, 24
E200 470F C1A0 6023 A8E6 010F, -54, 1.4603497100671303, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.3195344249845276, 920.4, 1, 25
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.6260196351587797, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -58, 2.9943304979527716, 920.4, 1, 26
E200 470F C1A0 6023 A8E6 010F, -54.5, 1.5033011721279284, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -58, 2.816388726558037, 920.4, 1, 27
E200 470F C1A0 6023 A8E6 010F, -54, 1.5401167110371838, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -57, 3.399301425954581, 920.4, 1, 28
E200 470F C1A0 6023 A8E6 010F, -53, 1.576932249946439, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.5832236467994196, 920.4, 1, 29
E200 470F C1A0 6023 A8E6 010F, -54.5, 1.4726215563702154, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.3379421944391554, 920.4, 1, 30
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.607611865704152, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -58, 2.9759227284981438, 920.4, 1, 31
E200 470F C1A0 6023 A8E6 010F, -54, 1.5033011721279284, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -57, 2.9084275738311756, 920.4, 1, 32
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.5953400194010667, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -57, 3.3624858870453256, 920.4, 1, 33
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.564660403643354, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -58, 2.6200391857086753, 920.4, 1, 34
E200 470F C1A0 6023 A8E6 010F, -54.5, 1.4910293258248433, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -57, 3.3440781175906977, 920.4, 1, 35
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.607611865704152, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -58, 2.8838838812250054, 920.4, 1, 36
E200 470F C1A0 6023 A8E6 010F, -54, 1.5401167110371838, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.9943304979527716, 920.4, 1, 37
E200 470F C1A0 6023 A8E6 010F, -53, 1.5830681730979816, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -57, 3.2459033471660166, 920.4, 1, 38
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.552388557340269, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.6998061866787286, 920.4, 1, 39
E200 470F C1A0 6023 A8E6 010F, -54, 1.521708941582556, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -57, 3.3870295796514958, 920.4, 1, 40
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.6198837120072371, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -58, 2.8286605728611223, 920.4, 1, 41
E200 470F C1A0 6023 A8E6 010F, -54, 1.5155730184310134, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.147728576741336, 920.4, 1, 42
E200 470F C1A0 6023 A8E6 010F, -53, 1.6014759425526093, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.2704470397721868, 920.4, 1, 43
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.564660403643354, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.742757648739526, 920.4, 1, 44
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.5830681730979816, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -57, 3.399301425954581, 920.4, 1, 45
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.6321555583103222, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.7979809571034093, 920.4, 1, 46
E200 470F C1A0 6023 A8E6 010F, -54, 1.5155730184310134, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -57, 3.172272269347506, 920.4, 1, 47
E200 470F C1A0 6023 A8E6 010F, -53, 1.6321555583103222, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -58, 3.1231848841351653, 920.4, 1, 48
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.564660403643354, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.8102528034064944, 920.4, 1, 49
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.5707963267948966, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -57, 3.3870295796514958, 920.4, 1, 50
E200 470F C1A0 6023 A8E6 010F, -53, 1.6444274046134073, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -58, 2.8532042654672924, 920.4, 1, 51
E200 470F C1A0 6023 A8E6 010F, -54, 1.564660403643354, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.2213596545598464, 920.4, 1, 52
E200 470F C1A0 6023 A8E6 010F, -53, 1.6444274046134073, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -58, 3.153864499892878, 920.4, 1, 53
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6014759425526093, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.8838838812250054, 920.4, 1, 54
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6260196351587797, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -57, 3.3747577333484107, 920.4, 1, 55
E200 470F C1A0 6023 A8E6 010F, -53, 1.6321555583103222, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.84706834231575, 920.4, 1, 56
E200 470F C1A0 6023 A8E6 010F, -54, 1.521708941582556, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.2643111166206444, 920.4, 1, 57
E200 470F C1A0 6023 A8E6 010F, -53, 1.6566992509164924, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -58, 3.074097498922825, 920.4, 1, 58
E200 470F C1A0 6023 A8E6 010F, -53, 1.6014759425526093, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.9391071895888885, 920.4, 1, 59
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.607611865704152, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -57, 3.3502140407422405, 920.4, 1, 60
E200 470F C1A0 6023 A8E6 010F, -53, 1.6382914814618648, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.8716120349219203, 920.4, 1, 61
E200 470F C1A0 6023 A8E6 010F, -54, 1.564660403643354, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -57, 3.3318062712876126, 920.4, 1, 62
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.6505633277649499, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -58, 3.018874190558942, 920.4, 1, 63
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6014759425526093, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -58, 3.043417883165112, 920.4, 1, 64
E200 470F C1A0 6023 A8E6 010F, -53, 1.6382914814618648, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -56.5, 3.32567034813607, 920.4, 1, 65
E200 470F C1A0 6023 A8E6 010F, -53, 1.6566992509164924, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.9022916506796332, 920.4, 1, 66
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.5830681730979816, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -57, 3.2888548092268146, 920.4, 1, 67
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.6812429435226628, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -58, 3.000466421104314, 920.4, 1, 68
E200 470F C1A0 6023 A8E6 010F, -54, 1.6137477888556946, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.117048960983623, 920.4, 1, 69
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6382914814618648, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -57, 3.2949907323783574, 920.4, 1, 70
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6382914814618648, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -58, 2.8777479580734626, 920.4, 1, 71
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6198837120072371, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -56.5, 3.3318062712876126, 920.4, 1, 72
E200 470F C1A0 6023 A8E6 010F, -53, 1.6873788666742053, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.9575149590435164, 920.4, 1, 73
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6014759425526093, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -58, 3.104777114680538, 920.4, 1, 74
E200 470F C1A0 6023 A8E6 010F, -53, 1.6382914814618648, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -57, 3.2520392703175593, 920.4, 1, 75
E200 470F C1A0 6023 A8E6 010F, -53, 1.6260196351587797, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.0127382674073995, 920.4, 1, 76
E200 470F C1A0 6023 A8E6 010F, -54, 1.6260196351587797, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.2704470397721868, 920.4, 1, 77
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.6751070203711202, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.9513790358919736, 920.4, 1, 78
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.607611865704152, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -58, 3.2090878082567613, 920.4, 1, 79
E200 470F C1A0 6023 A8E6 010F, -53, 1.6566992509164924, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.2336315008629315, 920.4, 1, 80
E200 470F C1A0 6023 A8E6 010F, -53, 1.6260196351587797, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -58, 2.9391071895888885, 920.4, 1, 81
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6382914814618648, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -57, 3.3747577333484107, 920.4, 1, 82
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.6689710972195777, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -58, 2.9697868053466014, 920.4, 1, 83
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6137477888556946, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.2029518851052186, 920.4, 1, 84
E200 470F C1A0 6023 A8E6 010F, -53, 1.7119225592803755, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.2029518851052186, 920.4, 1, 85
E200 470F C1A0 6023 A8E6 010F, -53, 1.6260196351587797, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.988194574801229, 920.4, 1, 86
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6137477888556946, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -56.5, 3.2643111166206444, 920.4, 1, 87
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.6566992509164924, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.9759227284981438, 920.4, 1, 88
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.5830681730979816, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.1968159619536762, 920.4, 1, 89
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.6505633277649499, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.098641191528995, 920.4, 1, 90
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6444274046134073, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.104777114680538, 920.4, 1, 91
E200 470F C1A0 6023 A8E6 010F, -53, 1.6198837120072371, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -57, 3.313398501832985, 920.4, 1, 92
E200 470F C1A0 6023 A8E6 010F, -53, 1.6505633277649499, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.9145634969827183, 920.4, 1, 93
E200 470F C1A0 6023 A8E6 010F, -54, 1.6382914814618648, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.2520392703175593, 920.4, 1, 94
E200 470F C1A0 6023 A8E6 010F, -53, 1.6812429435226628, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.153864499892878, 920.4, 1, 95
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6198837120072371, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.043417883165112, 920.4, 1, 96
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.662835174068035, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.2397674240144743, 920.4, 1, 97
E200 470F C1A0 6023 A8E6 010F, -53, 1.6505633277649499, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.9513790358919736, 920.4, 1, 98
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6260196351587797, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.3011266555298997, 920.4, 1, 99
E200 470F C1A0 6023 A8E6 010F, -53, 1.6812429435226628, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.117048960983623, 920.4, 1, 100
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6198837120072371, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -58, 3.11091303783208, 920.4, 1, 101
E200 470F C1A0 6023 A8E6 010F, -53, 1.6566992509164924, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.2336315008629315, 920.4, 1, 102
E200 470F C1A0 6023 A8E6 010F, -53, 1.6505633277649499, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.0127382674073995, 920.4, 1, 103
E200 470F C1A0 6023 A8E6 010F, -54, 1.6260196351587797, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -57, 3.32567034813607, 920.4, 1, 104
E200 470F C1A0 6023 A8E6 010F, -53, 1.6689710972195777, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.018874190558942, 920.4, 1, 105
E200 470F C1A0 6023 A8E6 010F, -53, 1.6137477888556946, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -58, 3.153864499892878, 920.4, 1, 106
E200 470F C1A0 6023 A8E6 010F, -53, 1.6505633277649499, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -57, 3.2213596545598464, 920.4, 1, 107
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6382914814618648, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.0250101137104846, 920.4, 1, 108
E200 470F C1A0 6023 A8E6 010F, -53, 1.6382914814618648, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.2459033471660166, 920.4, 1, 109
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.662835174068035, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -58, 3.0372819600135696, 920.4, 1, 110
E200 470F C1A0 6023 A8E6 010F, -53.5, 1.6260196351587797, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.1354567304382504, 920.4, 1, 111
E200 470F C1A0 6023 A8E6 010F, -53, 1.662835174068035, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -58, 3.2090878082567613, 920.4, 1, 112
E200 470F C1A0 6023 A8E6 010F, -53, 1.6505633277649499, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.043417883165112, 920.4, 1, 113
E200 470F C1A0 6023 A8E6 010F, -53, 1.662835174068035, 920.4, 2, 113
