Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -49, 3.792000507653305, 920.4, 1, 30
E200 470F C1A0 6023 A8E6 010F, -40, 0.25157284921324513, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -50, 2.6813984172241008, 920.4, 1, 31
E200 470F C1A0 6023 A8E6 010F, -39, 0.3436116964863836, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -49, 3.736777199289422, 920.4, 1, 32
E200 470F C1A0 6023 A8E6 010F, -40.5, 0.25770877236478773, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -50, 2.859340188618835, 920.4, 1, 33
E200 470F C1A0 6023 A8E6 010F, -39, 0.3374757733348411, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -49, 3.497476196379262, 920.4, 1, 34
E200 470F C1A0 6023 A8E6 010F, -40, 0.23930100291016002, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -50, 3.1784081924990484, 920.4, 1, 35
E200 470F C1A0 6023 A8E6 010F, -39, 0.3374757733348411, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -50, 3.1661363461959633, 920.4, 1, 36
E200 470F C1A0 6023 A8E6 010F, -40, 0.2945243112740431, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.5711072741977725, 920.4, 1, 37
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30679615757712825, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -50, 2.859340188618835, 920.4, 1, 38
E200 470F C1A0 6023 A8E6 010F, -39, 0.32520392703175593, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -49, 3.724505352986337, 920.4, 1, 39
E200 470F C1A0 6023 A8E6 010F, -40, 0.25770877236478773, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.761165418194154, 920.4, 1, 40
E200 470F C1A0 6023 A8E6 010F, -39, 0.3374757733348411, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6447383520162835, 920.4, 1, 41
E200 470F C1A0 6023 A8E6 010F, -40.5, 0.2454369260617026, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -50.5, 3.000466421104314, 920.4, 1, 42
E200 470F C1A0 6023 A8E6 010F, -39, 0.3313398501832985, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.436116964863836, 920.4, 1, 43
E200 470F C1A0 6023 A8E6 010F, -40, 0.2699806186678728, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.2888548092268146, 920.4, 1, 44
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.32520392703175593, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -50.5, 3.104777114680538, 920.4, 1, 45
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30066023442558565, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -49, 3.54042765844006, 920.4, 1, 46
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.28838838812250056, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.8838838812250054, 920.4, 1, 47
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.32520392703175593, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6876898140770815, 920.4, 1, 48
E200 470F C1A0 6023 A8E6 010F, -40, 0.2699806186678728, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -50, 2.9022916506796332, 920.4, 1, 49
E200 470F C1A0 6023 A8E6 010F, -39, 0.3374757733348411, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -49, 3.6017868899554855, 920.4, 1, 50
E200 470F C1A0 6023 A8E6 010F, -40, 0.25770877236478773, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -50, 3.0066023442558567, 920.4, 1, 51
E200 470F C1A0 6023 A8E6 010F, -39, 0.3190680038802134, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.368621810196868, 920.4, 1, 52
E200 470F C1A0 6023 A8E6 010F, -40, 0.2638446955163303, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -49, 3.3318062712876126, 920.4, 1, 53
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3190680038802134, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -50, 3.1231848841351653, 920.4, 1, 54
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30066023442558565, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -49, 3.5711072741977725, 920.4, 1, 55
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30066023442558565, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.9636508821950587, 920.4, 1, 56
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.32520392703175593, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -49, 3.650874275167826, 920.4, 1, 57
E200 470F C1A0 6023 A8E6 010F, -40, 0.2699806186678728, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -50, 2.9513790358919736, 920.4, 1, 58
E200 470F C1A0 6023 A8E6 010F, -39, 0.3313398501832985, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -49, 3.509748042682347, 920.4, 1, 59
E200 470F C1A0 6023 A8E6 010F, -40, 0.28838838812250056, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -50.5, 3.1231848841351653, 920.4, 1, 60
E200 470F C1A0 6023 A8E6 010F, -39, 0.3436116964863836, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.313398501832985, 920.4, 1, 61
E200 470F C1A0 6023 A8E6 010F, -40, 0.28838838812250056, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.3747577333484107, 920.4, 1, 62
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3129320807286708, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -50, 3.153864499892878, 920.4, 1, 63
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30066023442558565, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -49, 3.54042765844006, 920.4, 1, 64
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30066023442558565, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -50, 2.9636508821950587, 920.4, 1, 65
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3129320807286708, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -49, 3.5833791205008576, 920.4, 1, 66
E200 470F C1A0 6023 A8E6 010F, -40, 0.2761165418194154, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -50, 2.9943304979527716, 920.4, 1, 67
