Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.896622148632405, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.835262917116979, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -54, 5.853670686571607, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -54, 5.939573610693203, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -54, 5.915029918087033, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -54, 5.8475347634200645, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -54, 5.872078456026235, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -54, 5.921165841238575, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -54, 5.859806609723149, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -54, 5.816855147662351, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -54, 5.890486225480862, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -54.5, 5.939573610693203, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -54, 5.9088939949354895, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -54, 5.915029918087033, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -54, 5.902758071783947, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -54, 5.9088939949354895, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -53, 5.841398840268521, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.841398840268521, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -54, 5.964117303299373, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.982525072754001, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.878214379177777, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.780039608753096, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -52.5, 5.927301764390117, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -53, 6.166602767300278, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.976389149602458, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -53, 5.939573610693203, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.007068765360171, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -53, 5.964117303299373, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -52.5, 5.945709533844745, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -53, 6.025476534814799, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.9518454569962875, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -54, 6.043884304269426, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -54, 6.031612457966341, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.086835766330224, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.050020227420969, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.068427996875596, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.976389149602458, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.982525072754001, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.939573610693203, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.988660995905543, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.976389149602458, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.976389149602458, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.939573610693203, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -54, 5.945709533844745, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -54, 5.93343768754166, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.878214379177777, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.8475347634200645, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -53, 5.829126993965437, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -53, 5.93343768754166, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.798447378207723, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -51.5, 5.859806609723149, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -52.5, 6.092971689481767, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -53.5, 6.013204688511713, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.902758071783947, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -53, 5.816855147662351, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.798447378207723, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -53, 5.835262917116979, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.810719224510809, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -53, 5.755495916146925, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -53, 5.773903685601553, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -53, 5.810719224510809, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -53, 5.7616318392984684, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -53, 5.786175531904639, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -53, 5.786175531904639, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -53, 5.780039608753096, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -53, 5.767767762450011, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -53, 5.737088146692298, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.798447378207723, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.773903685601553, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.792311455056181, 920.4, 2, 105
