Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.6876898140770815, 920.4, 1, 24
E200 470F C1A0 6023 A8E6 010F, -50, 1.8346410223112268, 920.4, 4, 24
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.3623304133438876, 920.4, 6, 24
E200 470F C1A0 6023 A8E6 010F, -52, 3.9822141253511245, 920.4, 1, 25
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.043262409463674, 920.4, 4, 25
E200 470F C1A0 6023 A8E6 010F, -49, 2.761165418194154, 920.4, 6, 25
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.8288160465625602, 920.4, 1, 26
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.012582793705961, 920.4, 4, 26
E200 470F C1A0 6023 A8E6 010F, -49, 2.675262494072558, 920.4, 6, 26
E200 470F C1A0 6023 A8E6 010F, -51.5, 4.061981126321178, 920.4, 1, 27
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.0923497946760143, 920.4, 4, 27
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.773437264497239, 920.4, 6, 27
E200 470F C1A0 6023 A8E6 010F, -52, 3.8963112012295285, 920.4, 1, 28
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.024854640009046, 920.4, 4, 28
E200 470F C1A0 6023 A8E6 010F, -49, 2.6445828783148455, 920.4, 6, 28
E200 470F C1A0 6023 A8E6 010F, -52, 3.822680123411018, 920.4, 1, 29
E200 470F C1A0 6023 A8E6 010F, -49.5, 1.9512235621905356, 920.4, 4, 29
E200 470F C1A0 6023 A8E6 010F, -49, 2.6261751088602177, 920.4, 6, 29
E200 470F C1A0 6023 A8E6 010F, -51.5, 4.0558452031696355, 920.4, 1, 30
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.073942025221387, 920.4, 4, 30
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.816388726558037, 920.4, 6, 30
E200 470F C1A0 6023 A8E6 010F, -51, 4.01902966426038, 920.4, 1, 31
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.184388641949153, 920.4, 4, 31
E200 470F C1A0 6023 A8E6 010F, -50, 2.8777479580734626, 920.4, 6, 31
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.6201946594101133, 920.4, 1, 32
E200 470F C1A0 6023 A8E6 010F, -50, 1.8039614065535141, 920.4, 4, 32
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.2886993355253766, 920.4, 6, 32
E200 470F C1A0 6023 A8E6 010F, -51, 4.1417481272912315, 920.4, 1, 33
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.2334760271614935, 920.4, 4, 33
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.1354567304382504, 920.4, 6, 33
E200 470F C1A0 6023 A8E6 010F, -51, 4.049709280018092, 920.4, 1, 34
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.172116795646068, 920.4, 4, 34
E200 470F C1A0 6023 A8E6 010F, -50, 2.9820586516496865, 920.4, 6, 34
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.423845118560751, 920.4, 1, 35
E200 470F C1A0 6023 A8E6 010F, -50, 1.7671458676442586, 920.4, 4, 35
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.337786720737717, 920.4, 6, 35
E200 470F C1A0 6023 A8E6 010F, -52, 4.01902966426038, 920.4, 1, 36
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.055534255766759, 920.4, 4, 36
E200 470F C1A0 6023 A8E6 010F, -49, 2.834796496012665, 920.4, 6, 36
E200 470F C1A0 6023 A8E6 010F, -51, 4.1172044346850605, 920.4, 1, 37
E200 470F C1A0 6023 A8E6 010F, -49, 2.0800779483729293, 920.4, 4, 37
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.8838838812250054, 920.4, 6, 37
E200 470F C1A0 6023 A8E6 010F, -52, 3.724505352986337, 920.4, 1, 38
E200 470F C1A0 6023 A8E6 010F, -49.5, 1.846912868614312, 920.4, 4, 38
E200 470F C1A0 6023 A8E6 010F, -49, 2.399145952253143, 920.4, 6, 38
E200 470F C1A0 6023 A8E6 010F, -51.5, 4.049709280018092, 920.4, 1, 39
E200 470F C1A0 6023 A8E6 010F, -49, 2.1537090261914402, 920.4, 4, 39
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.9697868053466014, 920.4, 6, 39
E200 470F C1A0 6023 A8E6 010F, -52, 3.5588354278946874, 920.4, 1, 40
E200 470F C1A0 6023 A8E6 010F, -49.5, 1.8223691760081417, 920.4, 4, 40
E200 470F C1A0 6023 A8E6 010F, -49, 2.3746022596469727, 920.4, 6, 40
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.859495662320273, 920.4, 1, 41
E200 470F C1A0 6023 A8E6 010F, -49.5, 1.9819031779482483, 920.4, 4, 41
E200 470F C1A0 6023 A8E6 010F, -49, 2.748893571891069, 920.4, 6, 41
E200 470F C1A0 6023 A8E6 010F, -52, 3.7429131224409646, 920.4, 1, 42
E200 470F C1A0 6023 A8E6 010F, -49.5, 1.8346410223112268, 920.4, 4, 42
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.454369260617026, 920.4, 6, 42
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.5281558121369745, 920.4, 1, 43
E200 470F C1A0 6023 A8E6 010F, -50, 1.7855536370988863, 920.4, 4, 43
E200 470F C1A0 6023 A8E6 010F, -49, 2.4175537217077703, 920.4, 6, 43
E200 470F C1A0 6023 A8E6 010F, -51, 4.1172044346850605, 920.4, 1, 44
E200 470F C1A0 6023 A8E6 010F, -49, 2.043262409463674, 920.4, 4, 44
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.8777479580734626, 920.4, 6, 44
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.6876898140770815, 920.4, 1, 45
E200 470F C1A0 6023 A8E6 010F, -49.5, 1.718058482431918, 920.4, 4, 45
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.3009711818284617, 920.4, 6, 45
E200 470F C1A0 6023 A8E6 010F, -53, 3.436116964863836, 920.4, 1, 46
E200 470F C1A0 6023 A8E6 010F, -50.5, 1.6382914814618648, 920.4, 4, 46
E200 470F C1A0 6023 A8E6 010F, -49, 2.1475731030398975, 920.4, 6, 46
E200 470F C1A0 6023 A8E6 010F, -52, 4.0128937411088375, 920.4, 1, 47
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.1537090261914402, 920.4, 4, 47
E200 470F C1A0 6023 A8E6 010F, -49, 2.945243112740431, 920.4, 6, 47
E200 470F C1A0 6023 A8E6 010F, -51.5, 4.025165587411922, 920.4, 1, 48
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.1230294104337273, 920.4, 4, 48
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.82252464970958, 920.4, 6, 48
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.9269908169872414, 920.4, 1, 49
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.000310947402876, 920.4, 4, 49
E200 470F C1A0 6023 A8E6 010F, -49, 2.6568547246179306, 920.4, 6, 49
E200 470F C1A0 6023 A8E6 010F, -51.5, 4.1417481272912315, 920.4, 1, 50
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.1659808724945253, 920.4, 4, 50
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.000466421104314, 920.4, 6, 50
