Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -55, 0.5829126993965437, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -56, 0.9940195505498954, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -54.5, 1.0983302441261191, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -54, 1.0062913968529805, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.944932165337555, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9326603190344698, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9510680884890975, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9387962421860124, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9510680884890975, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -55, 0.9081166264282996, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9265243958829272, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -55, 0.9756117810952678, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -55, 0.9326603190344698, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.8713010875190442, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -55, 0.9081166264282996, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9019807032767571, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.944932165337555, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -55, 0.9326603190344698, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -55, 0.9572040116406401, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -55, 0.9387962421860124, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9142525495798421, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -55, 0.9203884727313847, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9265243958829272, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -55, 0.9326603190344698, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -55, 0.9265243958829272, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -55, 0.8835729338221293, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -55, 0.9265243958829272, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9203884727313847, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9817477042468103, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -55, 0.944932165337555, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9633399347921826, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9940195505498954, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -54.5, 0.9633399347921826, 920.4, 2, 32
