Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -57, 5.841398840268521, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -57, 5.651185222570702, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -57, 5.66959299202533, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -57, 5.835262917116979, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -57, 5.8659425328746915, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -57, 5.6143696836614465, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -57, 5.66959299202533, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -57, 5.822991070813893, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -57, 5.829126993965437, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.675728915176872, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.638913376267617, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -57, 5.792311455056181, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.822991070813893, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -57, 5.675728915176872, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.632777453116074, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -57, 5.792311455056181, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.841398840268521, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.700272607783043, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.577554144752192, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.737088146692298, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.8659425328746915, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.730952223540755, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.632777453116074, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.681864838328415, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.773903685601553, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.7616318392984684, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.66959299202533, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -57, 5.767767762450011, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -57, 5.8659425328746915, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -57, 5.841398840268521, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.786175531904639, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -57, 5.994796919057086, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -57.5, 6.166602767300278, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -58.5, 6.154330920997192, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -59, 6.000932842208628, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -59, 6.074563920027139, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -58.5, 6.2034183062095325, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -58, 6.160466844148735, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -58, 5.896622148632405, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -58, 5.939573610693203, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -58, 6.080699843178682, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -58.5, 5.982525072754001, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -59, 5.540738605842936, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -58, 5.5284667595398505, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -57, 5.688000761479957, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.688000761479957, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -58, 5.516194913236766, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -58.5, 5.5284667595398505, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -58.5, 5.6941366846315, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -58.5, 5.700272607783043, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -58, 5.608233760509904, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -58, 5.595961914206819, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -58.5, 5.724816300389213, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -58, 5.724816300389213, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -58, 5.577554144752192, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -58.5, 5.577554144752192, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -58, 5.66959299202533, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -58, 5.6573211457222445, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -58, 5.595961914206819, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.553010452146021, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.651185222570702, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.663457068873787, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.638913376267617, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -58, 5.546874528994478, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -58, 5.5714182216006485, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.64504929941916, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -58, 5.638913376267617, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -58, 5.5284667595398505, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.577554144752192, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -57, 5.663457068873787, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.546874528994478, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.589825991055276, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -57, 5.6941366846315, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -57, 5.780039608753096, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.773903685601553, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -57, 5.724816300389213, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.93343768754166, 920.4, 2, 107
