Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -50.5, 0.1349903093339364, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -51, 0.11044661672776616, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -51.5, 0.09203884727313846, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -51.5, 0.1227184630308513, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -51.5, 0.14112623248547898, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -51.5, 0.17794177139473438, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -51, 0.19634954084936207, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -51, 0.19634954084936207, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -51, 0.20248546400090464, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -51, 0.22089323345553233, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -51, 0.19634954084936207, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -51, 0.19634954084936207, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -51, 0.1902136176978195, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -51, 0.22089323345553233, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -51, 0.20248546400090464, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -51, 0.2270291566070749, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -51, 0.20248546400090464, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -51, 0.23930100291016002, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -51, 0.21475731030398976, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -51.5, 0.25770877236478773, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -51, 0.2270291566070749, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -51, 0.25770877236478773, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -51.5, 0.2086213871524472, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -51, 0.2454369260617026, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -51, 0.23316507975861744, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -51, 0.21475731030398976, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -51, 0.22089323345553233, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -51, 0.23316507975861744, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -51, 0.2638446955163303, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -51, 0.22089323345553233, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -51, 0.2086213871524472, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -51, 0.22089323345553233, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -51, 0.22089323345553233, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -51, 0.2086213871524472, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -51, 0.2270291566070749, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -51, 0.23930100291016002, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -51, 0.23930100291016002, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -51, 0.25157284921324513, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -51, 0.23316507975861744, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -51, 0.25157284921324513, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -51.5, 0.2086213871524472, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -51, 0.2270291566070749, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -51, 0.21475731030398976, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -51, 0.22089323345553233, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -51, 0.22089323345553233, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -51, 0.21475731030398976, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -51, 0.2086213871524472, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -51, 0.20248546400090464, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -51, 0.18407769454627693, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -51, 0.23930100291016002, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -51, 0.2270291566070749, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -51, 0.2270291566070749, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -51, 0.2454369260617026, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -51.5, 0.2270291566070749, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -51, 0.23316507975861744, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -51, 0.20248546400090464, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -51, 0.2270291566070749, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -51, 0.21475731030398976, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -51.5, 0.23316507975861744, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -51, 0.20248546400090464, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -51, 0.22089323345553233, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -51, 0.20248546400090464, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -51, 0.23930100291016002, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -51, 0.20248546400090464, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -51, 0.21475731030398976, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -51.5, 0.19634954084936207, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -51, 0.23316507975861744, 920.4, 2, 66
