Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6692820446224537, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.5956509668039427, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -49, 3.5588354278946874, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6324665057131984, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -49, 3.6263305825616556, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -49, 3.6263305825616556, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -49, 3.6140587362585705, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6815538909255388, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.663146121470911, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -49, 3.5956509668039427, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6692820446224537, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -50, 3.6815538909255388, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6201946594101133, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6140587362585705, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6754179677739964, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6999616603801666, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6386024288647407, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6324665057131984, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.663146121470911, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -50, 3.650874275167826, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.5956509668039427, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6876898140770815, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6876898140770815, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.5833791205008576, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.5711072741977725, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6876898140770815, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6754179677739964, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -49, 3.6079228131070282, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -49, 3.650874275167826, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6754179677739964, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6386024288647407, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -49, 3.650874275167826, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -49, 3.663146121470911, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.7122335066832517, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.650874275167826, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6201946594101133, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -49, 3.6692820446224537, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6570101983193686, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -49, 3.6140587362585705, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -49, 3.6140587362585705, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -49, 3.693825737228624, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -49, 3.6754179677739964, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -49, 3.6754179677739964, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -49, 3.6999616603801666, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.761320891895592, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -49, 3.736777199289422, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -49, 3.693825737228624, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.730641276137879, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -49, 3.6999616603801666, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -49, 3.6079228131070282, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -49, 3.6201946594101133, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -49, 3.5895150436524004, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.5281558121369745, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -49, 3.5588354278946874, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6140587362585705, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -50, 3.6386024288647407, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.5772431973493153, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6017868899554855, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -50, 3.6447383520162835, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6263305825616556, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.5772431973493153, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -49, 3.5833791205008576, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -49, 3.5956509668039427, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -49, 3.56497135104623, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -49, 3.6017868899554855, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -49, 3.6386024288647407, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -49, 3.650874275167826, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -49, 3.5956509668039427, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -49, 3.6263305825616556, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.6447383520162835, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -49, 3.6263305825616556, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -49, 3.5895150436524004, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -49, 3.6201946594101133, 920.4, 2, 103
