Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -55.5, 5.135767677841127, 920.4, 2, 0
E200 470F C1A0 6023 A8E6 010F, -56, 5.074408446325701, 920.4, 2, 1
E200 470F C1A0 6023 A8E6 010F, -56, 5.117359908386499, 920.4, 2, 2
E200 470F C1A0 6023 A8E6 010F, -56, 5.6573211457222445, 920.4, 2, 3
E200 470F C1A0 6023 A8E6 010F, -55, 5.246214294568893, 920.4, 2, 4
E200 470F C1A0 6023 A8E6 010F, -56, 5.080544369477243, 920.4, 2, 5
E200 470F C1A0 6023 A8E6 010F, -55.5, 5.031456984264903, 920.4, 2, 6
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.387340527054372, 920.4, 2, 7
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.411884219660542, 920.4, 2, 8
E200 470F C1A0 6023 A8E6 010F, -56, 5.141903600992669, 920.4, 2, 9
E200 470F C1A0 6023 A8E6 010F, -56, 5.190990986205009, 920.4, 2, 10
E200 470F C1A0 6023 A8E6 010F, -56, 5.350524988145116, 920.4, 2, 11
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.47937937432751, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -57, 5.240078371417351, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -57, 5.098952138931871, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -57, 5.350524988145116, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -57, 5.283029833478148, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -57, 5.062136600022616, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -57, 5.129631754689584, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.246214294568893, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -58, 5.45483568172134, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -57, 5.117359908386499, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -57, 5.21553467881118, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.350524988145116, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -56, 5.393476450205914, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -56, 5.141903600992669, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -55.5, 5.117359908386499, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -56, 5.2339424482658075, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.387340527054372, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.246214294568893, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.160311370447297, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -56, 5.301437602932776, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.448699758569798, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.368932757599744, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -56, 5.203262832508095, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.307573526084319, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.460971604872882, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.3627968344482015, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -56, 5.1725832167503825, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -56, 5.252350217720435, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -56, 5.332117218690489, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.313709449235861, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -56, 5.209398755659637, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -56, 5.258486140871978, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -56, 5.375068680751287, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -56, 5.325981295538946, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.160311370447297, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.154175447295755, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -56, 5.338253141842031, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -57, 5.350524988145116, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.2339424482658075, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -56, 5.190990986205009, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -56, 5.350524988145116, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.332117218690489, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.178719139901925, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.197126909356553, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -56, 5.356660911296659, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.3198453723874035, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -56, 5.148039524144211, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -56, 5.135767677841127, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -56, 5.258486140871978, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.344389064993574, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -56, 5.240078371417351, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -56, 5.166447293598839, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.270757987175063, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -56, 5.338253141842031, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.197126909356553, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -56, 5.154175447295755, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.2339424482658075, 920.4, 2, 68
