Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.2886993355253766, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -51, 2.141437179888355, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.1353012567368124, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -52, 2.270291566070749, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2396119503130363, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -51, 2.2212041808584084, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2641556429192065, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -52, 2.3009711818284617, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2089323345553233, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2457478734645786, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -52, 2.1905245651006955, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -52, 2.1659808724945253, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.1475731030398975, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2334760271614935, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -52, 2.3439226438892597, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2396119503130363, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.172116795646068, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -52, 2.227340104009951, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2518837966161214, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -51, 2.184388641949153, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.110757564130642, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.141437179888355, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -52, 2.172116795646068, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.067806102069844, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.0923497946760143, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.1230294104337273, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.0923497946760143, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -51, 2.018718716857504, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.0800779483729293, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.116893487282185, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.018718716857504, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.9573594853420782, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -52, 2.086213871524472, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -52, 2.3071071049800045, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2396119503130363, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.3193789512830896, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -51, 2.454369260617026, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.4175537217077703, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -51, 2.3746022596469727, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.3316507975861747, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -51, 2.5157284921324514, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.3009711818284617, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -51, 2.000310947402876, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.442097414313941, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.3193789512830896, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -52, 2.067806102069844, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.024854640009046, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -50, 2.2457478734645786, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -50, 2.2641556429192065, 920.4, 2, 113
E200 470F C1A0 6023 A8E6 010F, -50, 2.172116795646068, 920.4, 2, 114
E200 470F C1A0 6023 A8E6 010F, -50, 2.399145952253143, 920.4, 2, 115
E200 470F C1A0 6023 A8E6 010F, -50, 2.442097414313941, 920.4, 2, 116
E200 470F C1A0 6023 A8E6 010F, -50, 2.2580197197676637, 920.4, 2, 117
E200 470F C1A0 6023 A8E6 010F, -50, 2.098485717827557, 920.4, 2, 118
E200 470F C1A0 6023 A8E6 010F, -50, 1.9819031779482483, 920.4, 2, 119
E200 470F C1A0 6023 A8E6 010F, -50.5, 1.9389517158874505, 920.4, 2, 120
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.932815792735908, 920.4, 2, 121
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.043262409463674, 920.4, 2, 122
E200 470F C1A0 6023 A8E6 010F, -51, 2.086213871524472, 920.4, 2, 123
E200 470F C1A0 6023 A8E6 010F, -52, 2.061670178918302, 920.4, 2, 124
E200 470F C1A0 6023 A8E6 010F, -52, 2.055534255766759, 920.4, 2, 125
E200 470F C1A0 6023 A8E6 010F, -52, 2.024854640009046, 920.4, 2, 126
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.0064468705544187, 920.4, 2, 127
E200 470F C1A0 6023 A8E6 010F, -52, 2.0493983326152168, 920.4, 2, 128
E200 470F C1A0 6023 A8E6 010F, -51, 2.1782527187976104, 920.4, 2, 129
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.313243028131547, 920.4, 2, 130
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.6016314162540475, 920.4, 2, 131
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.890019804376548, 920.4, 2, 132
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.8409324191642074, 920.4, 2, 133
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.8716120349219203, 920.4, 2, 134
E200 470F C1A0 6023 A8E6 010F, -53.5, 2.9820586516496865, 920.4, 2, 135
E200 470F C1A0 6023 A8E6 010F, -54, 2.859340188618835, 920.4, 2, 136
E200 470F C1A0 6023 A8E6 010F, -54.5, 2.8777479580734626, 920.4, 2, 137
E200 470F C1A0 6023 A8E6 010F, -54.5, 3.0372819600135696, 920.4, 2, 138
E200 470F C1A0 6023 A8E6 010F, -53, 3.184544115650591, 920.4, 2, 139
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.9206994201342606, 920.4, 2, 140
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.718213956133356, 920.4, 2, 141
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.4850488763747385, 920.4, 2, 142
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.386874105950058, 920.4, 2, 143
E200 470F C1A0 6023 A8E6 010F, -48.5, 2.3623304133438876, 920.4, 2, 144
E200 470F C1A0 6023 A8E6 010F, -49.5, 2.098485717827557, 920.4, 2, 145
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.1782527187976104, 920.4, 2, 146
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.172116795646068, 920.4, 2, 147
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.2089323345553233, 920.4, 2, 148
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.2089323345553233, 920.4, 2, 149
E200 470F C1A0 6023 A8E6 010F, -51, 2.1905245651006955, 920.4, 2, 150
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2641556429192065, 920.4, 2, 151
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.1659808724945253, 920.4, 2, 152
E200 470F C1A0 6023 A8E6 010F, -52, 2.2212041808584084, 920.4, 2, 153
E200 470F C1A0 6023 A8E6 010F, -52, 2.2150682577068657, 920.4, 2, 154
E200 470F C1A0 6023 A8E6 010F, -52, 2.1537090261914402, 920.4, 2, 155
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.141437179888355, 920.4, 2, 156
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.184388641949153, 920.4, 2, 157
E200 470F C1A0 6023 A8E6 010F, -51, 2.2212041808584084, 920.4, 2, 158
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2886993355253766, 920.4, 2, 159
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2764274892222915, 920.4, 2, 160
E200 470F C1A0 6023 A8E6 010F, -52, 2.184388641949153, 920.4, 2, 161
E200 470F C1A0 6023 A8E6 010F, -52, 2.1966604882522383, 920.4, 2, 162
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.1905245651006955, 920.4, 2, 163
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.2212041808584084, 920.4, 2, 164
E200 470F C1A0 6023 A8E6 010F, -51, 2.2027964114037806, 920.4, 2, 165
E200 470F C1A0 6023 A8E6 010F, -51, 2.227340104009951, 920.4, 2, 166
E200 470F C1A0 6023 A8E6 010F, -52, 2.172116795646068, 920.4, 2, 167
E200 470F C1A0 6023 A8E6 010F, -52, 2.1046216409791, 920.4, 2, 168
E200 470F C1A0 6023 A8E6 010F, -52, 1.9389517158874505, 920.4, 2, 169
E200 470F C1A0 6023 A8E6 010F, -52, 2.043262409463674, 920.4, 2, 170
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.2089323345553233, 920.4, 2, 171
E200 470F C1A0 6023 A8E6 010F, -52.5, 2.1598449493429825, 920.4, 2, 172
E200 470F C1A0 6023 A8E6 010F, -52, 2.1659808724945253, 920.4, 2, 173
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.1537090261914402, 920.4, 2, 174
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.227340104009951, 920.4, 2, 175
E200 470F C1A0 6023 A8E6 010F, -51, 2.2150682577068657, 920.4, 2, 176
E200 470F C1A0 6023 A8E6 010F, -52, 2.2212041808584084, 920.4, 2, 177
E200 470F C1A0 6023 A8E6 010F, -50.5, 2.2457478734645786, 920.4, 2, 178
E200 470F C1A0 6023 A8E6 010F, -52, 2.184388641949153, 920.4, 2, 179
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.1353012567368124, 920.4, 2, 180
E200 470F C1A0 6023 A8E6 010F, -51, 2.2150682577068657, 920.4, 2, 181
E200 470F C1A0 6023 A8E6 010F, -51, 2.405281875404685, 920.4, 2, 182
E200 470F C1A0 6023 A8E6 010F, -51.5, 2.442097414313941, 920.4, 2, 183
